Date,Close
2014-12-01,59.07958221435547
2014-12-02,58.95071792602539
2014-12-03,58.9364128112793
2014-12-04,59.036590576171875
2014-12-05,58.86490249633789
2014-12-08,58.98653030395508
2014-12-09,59.007957458496094
2014-12-10,59.165367126464844
2014-12-11,59.10812759399414
2014-12-12,59.30845642089844
2014-12-15,59.20112228393555
2014-12-16,59.337066650390625
2014-12-17,59.19395446777344
2014-12-18,59.10098648071289
2014-12-19,59.22975540161133
2014-12-22,59.20112228393555
2014-12-23,58.943145751953125
2014-12-24,58.964683532714844
2014-12-26,59.0150032043457
2014-12-29,59.1156120300293
2014-12-30,59.158721923828125
2014-12-31,59.20186996459961
2015-01-02,59.40309143066406
2015-01-05,59.575599670410156
2015-01-06,59.74811935424805
2015-01-07,59.78403091430664
2015-01-08,59.69059753417969
2015-01-09,59.791221618652344
2015-01-12,59.87028503417969
2015-01-13,59.92776870727539
2015-01-14,60.0643310546875
2015-01-15,60.330257415771484
2015-01-16,60.15058517456055
2015-01-20,60.08588790893555
2015-01-21,59.97089767456055
2015-01-22,59.98527908325195
2015-01-23,60.17935562133789
2015-01-26,60.10743713378906
2015-01-27,60.143402099609375
2015-01-28,60.359031677246094
2015-01-29,60.2943000793457
2015-01-30,60.62497329711914
2015-02-02,60.55293655395508
2015-02-03,60.36568069458008
2015-02-04,60.387306213378906
2015-02-05,60.25764083862305
2015-02-06,59.868751525878906
2015-02-09,59.84714889526367
2015-02-10,59.73908615112305
2015-02-11,59.73908615112305
2015-02-12,59.76793670654297
2015-02-13,59.631103515625
2015-02-17,59.3934440612793
2015-02-18,59.55907440185547
2015-02-19,59.50863265991211
2015-02-20,59.52305603027344
2015-02-23,59.645484924316406
2015-02-24,59.89036178588867
2015-02-25,59.947998046875
2015-02-26,59.782318115234375
2015-02-27,59.83277130126953
2015-03-02,59.639373779296875
2015-03-03,59.56725311279297
2015-03-04,59.56725311279297
2015-03-05,59.60326385498047
2015-03-06,59.25688171386719
2015-03-09,59.3290901184082
2015-03-10,59.56000900268555
2015-03-11,59.62491226196289
2015-03-12,59.66823959350586
2015-03-13,59.6104736328125
2015-03-16,59.725982666015625
2015-03-17,59.7765007019043
2015-03-18,60.14446258544922
2015-03-19,59.96406555175781
2015-03-20,60.122840881347656
2015-03-23,60.15167999267578
2015-03-24,60.252723693847656
2015-03-25,60.158905029296875
2015-03-26,59.96406555175781
2015-03-27,60.02178955078125
2015-03-30,60.09393310546875
2015-03-31,60.158905029296875
2015-04-01,60.39828872680664
2015-04-02,60.31875228881836
2015-04-06,60.36939239501953
2015-04-07,60.40553665161133
2015-04-08,60.362159729003906
2015-04-09,60.23191452026367
2015-04-10,60.203025817871094
2015-04-13,60.21749496459961
2015-04-14,60.325984954833984
2015-04-15,60.38384246826172
2015-04-16,60.36939239501953
2015-04-17,60.47062301635742
2015-04-20,60.40553665161133
2015-04-21,60.333194732666016
2015-04-22,60.1090087890625
2015-04-23,60.224727630615234
2015-04-24,60.31875228881836
2015-04-27,60.275325775146484
2015-04-28,60.0872917175293
2015-04-29,59.89924240112305
2015-04-30,59.964359283447266
2015-05-01,59.78244400024414
2015-05-04,59.69548416137695
2015-05-05,59.601280212402344
2015-05-06,59.434635162353516
2015-05-07,59.55782699584961
2015-05-08,59.717227935791016
2015-05-11,59.405635833740234
2015-05-12,59.33323287963867
2015-05-13,59.30420684814453
2015-05-14,59.42014694213867
2015-05-15,59.65928268432617
2015-05-18,59.44188690185547
2015-05-19,59.31145095825195
2015-05-20,59.31145095825195
2015-05-21,59.49986267089844
2015-05-22,59.46363067626953
2015-05-26,59.608558654785156
2015-05-27,59.637516021728516
2015-05-28,59.64480209350586
2015-05-29,59.66653823852539
2015-06-01,59.467552185058594
2015-06-02,59.300559997558594
2015-06-03,59.0391845703125
2015-06-04,59.184383392333984
2015-06-05,58.95204162597656
2015-06-08,59.0246467590332
2015-06-09,58.85041046142578
2015-06-10,58.726959228515625
2015-06-11,59.002845764160156
2015-06-12,58.95930099487305
2015-06-15,58.966583251953125
2015-06-16,59.11906814575195
2015-06-17,59.14079284667969
2015-06-18,59.09722137451172
2015-06-19,59.26426315307617
2015-06-22,58.98107147216797
2015-06-23,58.843135833740234
2015-06-24,58.95204162597656
2015-06-25,58.8721809387207
2015-06-26,58.76325607299805
2015-06-29,59.0609245300293
2015-06-30,59.002845764160156
2015-07-01,58.85957717895508
2015-07-02,59.00503158569336
2015-07-06,59.20876693725586
2015-07-07,59.26695251464844
2015-07-08,59.4343376159668
2015-07-09,59.237884521484375
2015-07-10,58.961402893066406
2015-07-13,58.82314682006836
2015-07-14,58.93229293823242
2015-07-15,59.0996208190918
2015-07-16,59.0996208190918
2015-07-17,59.10691452026367
2015-07-20,59.026878356933594
2015-07-21,59.13600540161133
2015-07-22,59.15785598754883
2015-07-23,59.29606246948242
2015-07-24,59.332462310791016
2015-07-27,59.448848724365234
2015-07-28,59.347023010253906
2015-07-29,59.29606246948242
2015-07-30,59.31793975830078
2015-07-31,59.521629333496094
2015-08-03,59.65938186645508
2015-08-04,59.45528030395508
2015-08-05,59.360504150390625
2015-08-06,59.39699172973633
2015-08-07,59.520912170410156
2015-08-10,59.39699172973633
2015-08-11,59.622989654541016
2015-08-12,59.60109329223633
2015-08-13,59.47713088989258
2015-08-14,59.45528030395508
2015-08-17,59.56461715698242
2015-08-18,59.45528030395508
2015-08-19,59.666709899902344
2015-08-20,59.71774673461914
2015-08-21,59.8125114440918
2015-08-24,59.79792022705078
2015-08-25,59.60109329223633
2015-08-26,59.345947265625
2015-08-27,59.426116943359375
2015-08-28,59.45528030395508
2015-08-31,59.375099182128906
2015-09-01,59.519775390625
2015-09-02,59.475929260253906
2015-09-03,59.519775390625
2015-09-04,59.66583251953125
2015-09-08,59.519775390625
2015-09-09,59.505096435546875
2015-09-10,59.38089370727539
2015-09-11,59.505096435546875
2015-09-14,59.519775390625
2015-09-15,59.271331787109375
2015-09-16,59.23482131958008
2015-09-17,59.57085037231445
2015-09-18,59.73888397216797
2015-09-21,59.519775390625
2015-09-22,59.62931823730469
2015-09-23,59.62931823730469
2015-09-24,59.65126037597656
2015-09-25,59.541629791259766
2015-09-28,59.695045471191406
2015-09-29,59.73888397216797
2015-09-30,59.85581970214844
2015-10-01,59.88801574707031
2015-10-02,60.114925384521484
2015-10-05,59.88068389892578
2015-10-06,59.96119689941406
2015-10-07,59.96119689941406
2015-10-08,59.86606979370117
2015-10-09,59.85873031616211
2015-10-12,59.96119689941406
2015-10-13,59.99782180786133
2015-10-14,60.2174186706543
2015-10-15,60.100284576416016
2015-10-16,60.07833480834961
2015-10-19,60.07833480834961
2015-10-20,59.98316955566406
2015-10-21,60.09297561645508
2015-10-22,60.19541931152344
2015-10-23,60.041751861572266
2015-10-26,60.10762405395508
2015-10-27,60.12222671508789
2015-10-28,59.95389938354492
2015-10-29,59.7415885925293
2015-10-30,59.87337112426758
2015-11-02,59.755226135253906
2015-11-03,59.65254211425781
2015-11-04,59.68925476074219
2015-11-05,59.57919692993164
2015-11-06,59.3444709777832
2015-11-09,59.29314041137695
2015-11-10,59.359153747558594
2015-11-11,59.36646270751953
2015-11-12,59.373802185058594
2015-11-13,59.483856201171875
2015-11-16,59.483856201171875
2015-11-17,59.54987335205078
2015-11-18,59.520530700683594
2015-11-19,59.60120391845703
2015-11-20,59.58654022216797
2015-11-23,59.60852813720703
2015-11-24,59.630584716796875
2015-11-25,59.63789367675781
2015-11-27,59.667213439941406
2015-11-30,59.63789367675781
2015-12-01,59.86354064941406
2015-12-02,59.7900276184082
2015-12-03,59.326942443847656
2015-12-04,59.56216049194336
2015-12-07,59.665077209472656
2015-12-08,59.67981719970703
2015-12-09,59.657718658447266
2015-12-10,59.650360107421875
2015-12-11,59.81210708618164
2015-12-14,59.53279113769531
2015-12-15,59.46661376953125
2015-12-16,59.400447845458984
2015-12-17,59.52547836303711
2015-12-18,59.657718658447266
2015-12-21,59.591583251953125
2015-12-22,59.51069259643555
2015-12-23,59.518089294433594
2015-12-24,59.562347412109375
2015-12-28,59.562347412109375
2015-12-29,59.37803268432617
2015-12-30,59.41490936279297
2015-12-31,59.53282928466797
2016-01-04,59.503326416015625
2016-01-05,59.57707214355469
2016-01-06,59.84246063232422
2016-01-07,59.849849700927734
2016-01-08,59.923545837402344
2016-01-11,59.67289352416992
2016-01-12,59.827674865722656
2016-01-13,59.97517395019531
2016-01-14,59.90141296386719
2016-01-15,60.004661560058594
2016-01-19,59.93092346191406
2016-01-20,59.99724197387695
2016-01-21,59.96039581298828
2016-01-22,59.93825149536133
2016-01-25,59.93825149536133
2016-01-26,60.02674102783203
2016-01-27,60.02674102783203
2016-01-28,60.070960998535156
2016-01-29,60.247894287109375
2016-02-01,60.125240325927734
2016-02-02,60.33209991455078
2016-02-03,60.376434326171875
2016-02-04,60.420772552490234
2016-02-05,60.36161804199219
2016-02-08,60.620155334472656
2016-02-09,60.612815856933594
2016-02-10,60.7384033203125
2016-02-11,60.77538299560547
2016-02-12,60.57586669921875
2016-02-16,60.48723220825195
2016-02-17,60.47241973876953
2016-02-18,60.67931365966797
2016-02-19,60.598052978515625
2016-02-22,60.612815856933594
2016-02-23,60.64976501464844
2016-02-24,60.694053649902344
2016-02-25,60.782691955566406
2016-02-26,60.723594665527344
2016-02-29,60.76053237915039
2016-03-01,60.557003021240234
2016-03-02,60.51999282836914
2016-03-03,60.54960250854492
2016-03-04,60.51999282836914
2016-03-07,60.505165100097656
2016-03-08,60.705013275146484
2016-03-09,60.60141372680664
2016-03-10,60.57179260253906
2016-03-11,60.49040603637695
2016-03-14,60.62360763549805
2016-03-15,60.56439208984375
2016-03-16,60.80128860473633
2016-03-17,60.93449020385742
2016-03-18,60.986358642578125
2016-03-21,60.875282287597656
2016-03-22,60.86050033569336
2016-03-23,60.993717193603516
2016-03-24,60.91968536376953
2016-03-28,60.94935607910156
2016-03-29,61.20098114013672
2016-03-30,61.17879104614258
2016-03-31,61.297245025634766
2016-04-01,61.366207122802734
2016-04-04,61.366207122802734
2016-04-05,61.47747039794922
2016-04-06,61.44780349731445
2016-04-07,61.6480827331543
2016-04-08,61.596153259277344
2016-04-11,61.588748931884766
2016-04-12,61.4923210144043
2016-04-13,61.529354095458984
2016-04-14,61.47747039794922
2016-04-15,61.61838912963867
2016-04-18,61.596153259277344
2016-04-19,61.633243560791016
2016-04-20,61.46263885498047
2016-04-21,61.38850402832031
2016-04-22,61.366207122802734
2016-04-25,61.29201126098633
2016-04-26,61.20304870605469
2016-04-27,61.38850402832031
2016-04-28,61.49970245361328
2016-04-29,61.54423904418945
2016-05-02,61.43573760986328
2016-05-03,61.60667419433594
2016-05-04,61.62895965576172
2016-05-05,61.740421295166016
2016-05-06,61.71074295043945
2016-05-09,61.75529098510742
2016-05-10,61.75529098510742
2016-05-11,61.77016067504883
2016-05-12,61.77761459350586
2016-05-13,61.84450912475586
2016-05-16,61.71074295043945
2016-05-17,61.666114807128906
2016-05-18,61.37624740600586
2016-05-19,61.44315719604492
2016-05-20,61.44315719604492
2016-05-23,61.45801544189453
2016-05-24,61.42832565307617
2016-05-25,61.40596008300781
2016-05-26,61.51005935668945
2016-05-27,61.48777770996094
2016-05-31,61.539764404296875
2016-06-01,61.5613899230957
2016-06-02,61.680511474609375
2016-06-03,62.067771911621094
2016-06-06,61.97099685668945
2016-06-07,61.97838592529297
2016-06-08,62.05289840698242
2016-06-09,62.11247634887695
2016-06-10,62.17205810546875
2016-06-13,62.186981201171875
2016-06-14,62.17949295043945
2016-06-15,62.32102584838867
2016-06-16,62.38803482055664
2016-06-17,62.29865264892578
2016-06-20,62.15718078613281
2016-06-21,62.075225830078125
2016-06-22,62.09758758544922
2016-06-23,61.985862731933594
2016-06-24,62.33588790893555
2016-06-27,62.64870071411133
2016-06-28,62.723167419433594
2016-06-29,62.70085144042969
2016-06-30,62.78276824951172
2016-07-01,62.957374572753906
2016-07-05,63.17375183105469
2016-07-06,63.28569793701172
2016-07-07,63.18125534057617
2016-07-08,63.345401763916016
2016-07-11,63.15884780883789
2016-07-12,62.90514373779297
2016-07-13,63.017059326171875
2016-07-14,62.9200325012207
2016-07-15,62.718570709228516
2016-07-18,62.74095916748047
2016-07-19,62.8380126953125
2016-07-20,62.77082443237305
2016-07-21,62.845420837402344
2016-07-22,62.85289001464844
2016-07-25,62.81558609008789
2016-07-26,62.808109283447266
2016-07-27,62.99468994140625
2016-07-28,62.957374572753906
2016-07-29,63.15884780883789
2016-08-01,62.96075439453125
2016-08-02,62.900901794433594
2016-08-03,62.900901794433594
2016-08-04,63.01304244995117
2016-08-05,62.8037109375
2016-08-08,62.81119918823242
2016-08-09,62.99062728881836
2016-08-10,63.07286834716797
2016-08-11,62.90835189819336
2016-08-12,63.050453186035156
2016-08-15,62.945762634277344
2016-08-16,62.91586685180664
2016-08-17,63.01304244995117
2016-08-18,63.080345153808594
2016-08-19,62.95323181152344
2016-08-22,63.04292678833008
2016-08-23,63.07286834716797
2016-08-24,63.06539535522461
2016-08-25,62.99807357788086
2016-08-26,62.84107971191406
2016-08-29,63.0578727722168
2016-08-30,63.005558013916016
2016-08-31,62.96075439453125
2016-09-01,63.04762268066406
2016-09-02,62.957698822021484
2016-09-06,63.14498519897461
2016-09-07,63.152496337890625
2016-09-08,62.91273880004883
2016-09-09,62.63560485839844
2016-09-12,62.65807342529297
2016-09-13,62.478275299072266
2016-09-14,62.5606803894043
2016-09-15,62.613128662109375
2016-09-16,62.665531158447266
2016-09-19,62.62059783935547
2016-09-20,62.63560485839844
2016-09-21,62.815372467041016
2016-09-22,62.942691802978516
2016-09-23,62.927757263183594
2016-09-26,63.0326042175293
2016-09-27,63.10753631591797
2016-09-28,63.10753631591797
2016-09-29,63.11504364013672
2016-09-30,63.0326042175293
2016-10-03,62.9658088684082
2016-10-04,62.75569534301758
2016-10-05,62.650611877441406
2016-10-06,62.628082275390625
2016-10-07,62.68061447143555
2016-10-10,62.613059997558594
2016-10-11,62.51546859741211
2016-10-12,62.552978515625
2016-10-13,62.628082275390625
2016-10-14,62.50044631958008
2016-10-17,62.63555908203125
2016-10-18,62.7181510925293
2016-10-19,62.763179779052734
2016-10-20,62.725616455078125
2016-10-21,62.778194427490234
2016-10-24,62.68812942504883
2016-10-25,62.68812942504883
2016-10-26,62.57555389404297
2016-10-27,62.402915954589844
2016-10-28,62.372901916503906
2016-10-31,62.44045639038086
2016-11-01,62.42008590698242
2016-11-02,62.48030471801758
2016-11-03,62.44269943237305
2016-11-04,62.555511474609375
2016-11-07,62.472755432128906
2016-11-08,62.35993957519531
2016-11-09,61.74325942993164
2016-11-10,61.48006820678711
2016-11-11,61.36723327636719
2016-11-14,61.13410949707031
2016-11-15,61.216861724853516
2016-11-16,61.34469223022461
2016-11-17,61.09653854370117
2016-11-18,60.94614028930664
2016-11-21,60.93858337402344
2016-11-22,60.99123764038086
2016-11-23,60.83326721191406
2016-11-25,60.855838775634766
2016-11-28,60.99873352050781
2016-11-29,61.043880462646484
2016-11-30,60.83326721191406
2016-12-01,60.607234954833984
2016-12-02,60.82575607299805
2016-12-05,60.90110778808594
2016-12-06,60.893550872802734
2016-12-07,61.03675079345703
2016-12-08,60.91616439819336
2016-12-09,60.73537826538086
2016-12-12,60.6674919128418
2016-12-13,60.73537826538086
2016-12-14,60.42638397216797
2016-12-15,60.33592224121094
2016-12-16,60.388710021972656
2016-12-19,60.54695510864258
2016-12-20,60.55449676513672
2016-12-21,60.6449089050293
2016-12-22,60.60331344604492
2016-12-23,60.63361358642578
2016-12-27,60.58822250366211
2016-12-28,60.73933029174805
2016-12-29,60.90549850463867
2016-12-30,61.033992767333984
2017-01-03,61.041526794433594
2017-01-04,61.08687210083008
2017-01-05,61.396575927734375
2017-01-06,61.15484619140625
2017-01-09,61.30594253540039
2017-01-10,61.290809631347656
2017-01-11,61.321048736572266
2017-01-12,61.336151123046875
2017-01-13,61.23798370361328
2017-01-17,61.42681121826172
2017-01-18,61.109493255615234
2017-01-19,61.00375747680664
2017-01-20,61.0490837097168
2017-01-23,61.215274810791016
2017-01-24,61.12461853027344
2017-01-25,60.94334411621094
2017-01-26,60.96598434448242
2017-01-27,61.033992767333984
2017-01-30,61.018856048583984
2017-01-31,61.147315979003906
2017-02-01,61.039798736572266
2017-02-02,61.07766342163086
2017-02-03,61.0927848815918
2017-02-06,61.28205108642578
2017-02-07,61.38045883178711
2017-02-08,61.547027587890625
2017-02-09,61.38045883178711
2017-02-10,61.36532974243164
2017-02-13,61.29716110229492
2017-02-14,61.16849899291992
2017-02-15,61.070091247558594
2017-02-16,61.18362045288086
2017-02-17,61.32746887207031
2017-02-21,61.319862365722656
2017-02-22,61.35773849487305
2017-02-23,61.4713020324707
2017-02-24,61.69841384887695
2017-02-27,61.56972122192383
2017-02-28,61.524253845214844
2017-03-01,61.2724609375
2017-03-02,61.15870666503906
2017-03-03,61.2042121887207
2017-03-06,61.16627502441406
2017-03-07,61.052486419677734
2017-03-08,60.90836715698242
2017-03-09,60.718753814697266
2017-03-10,60.84010314941406
2017-03-13,60.718753814697266
2017-03-14,60.71117401123047
2017-03-15,61.090423583984375
2017-03-16,60.99942398071289
2017-03-17,61.12080764770508
2017-03-20,61.24211120605469
2017-03-21,61.386260986328125
2017-03-22,61.46966552734375
2017-03-23,61.43931579589844
2017-03-24,61.4241943359375
2017-03-27,61.553123474121094
2017-03-28,61.43931579589844
2017-03-29,61.56071090698242
2017-03-30,61.462093353271484
2017-03-31,61.50005340576172
2017-04-03,61.72350311279297
2017-04-04,61.65510177612305
2017-04-05,61.70831298828125
2017-04-06,61.73112869262695
2017-04-07,61.59428024291992
2017-04-10,61.65510177612305
2017-04-11,61.85272216796875
2017-04-12,61.99718475341797
2017-04-13,62.088356018066406
2017-04-17,62.05036544799805
2017-04-18,62.270809173583984
2017-04-19,62.15677261352539
2017-04-20,62.07318115234375
2017-04-21,62.088356018066406
2017-04-24,62.004764556884766
2017-04-25,61.81472396850586
2017-04-26,61.87557601928711
2017-04-27,61.92115783691406
2017-04-28,61.98956298828125
2017-05-01,61.873802185058594
2017-05-02,61.98043441772461
2017-05-03,61.911869049072266
2017-05-04,61.843292236328125
2017-05-05,61.88139724731445
2017-05-08,61.77472686767578
2017-05-09,61.74429702758789
2017-05-10,61.73666763305664
2017-05-11,61.78236389160156
2017-05-12,61.965179443359375
2017-05-15,61.94993591308594
2017-05-16,62.010921478271484
2017-05-17,62.346099853515625
2017-05-18,62.29271697998047
2017-05-19,62.33079147338867
2017-05-22,62.27747344970703
2017-05-23,62.14802169799805
2017-05-24,62.27747344970703
2017-05-25,62.27747344970703
2017-05-26,62.307960510253906
2017-05-30,62.39936447143555
2017-05-31,62.42982482910156
2017-06-01,62.44658279418945
2017-06-02,62.65269088745117
2017-06-05,62.5534553527832
2017-06-06,62.667999267578125
2017-06-07,62.583988189697266
2017-06-08,62.53818893432617
2017-06-09,62.48479461669922
2017-06-12,62.46949005126953
2017-06-13,62.48479461669922
2017-06-14,62.713775634765625
2017-06-15,62.645076751708984
2017-06-16,62.713775634765625
2017-06-19,62.62214660644531
2017-06-20,62.713775634765625
2017-06-21,62.74433135986328
2017-06-22,62.7672004699707
2017-06-23,62.78246307373047
2017-06-26,62.85115432739258
2017-06-27,62.6374397277832
2017-06-28,62.6374397277832
2017-06-29,62.507667541503906
2017-06-30,62.461883544921875
2017-07-03,62.468780517578125
2017-07-05,62.507118225097656
2017-07-06,62.36147689819336
2017-07-07,62.34618377685547
2017-07-10,62.37677764892578
2017-07-11,62.43817901611328
2017-07-12,62.58378601074219
2017-07-13,62.56075668334961
2017-07-14,62.58378601074219
2017-07-17,62.6680908203125
2017-07-18,62.813697814941406
2017-07-19,62.82136535644531
2017-07-20,62.85966491699219
2017-07-21,62.92869186401367
2017-07-24,62.89802932739258
2017-07-25,62.6604118347168
2017-07-26,62.813697814941406
2017-07-27,62.737060546875
2017-07-28,62.852027893066406
2017-07-31,62.84436798095703
2017-08-01,63.099891662597656
2017-08-02,63.06142044067383
2017-08-03,63.192237854003906
2017-08-04,63.092201232910156
2017-08-07,63.11528778076172
2017-08-08,63.03063201904297
2017-08-09,63.07682418823242
2017-08-10,63.16917419433594
2017-08-11,63.2230339050293
2017-08-14,63.1768913269043
2017-08-15,63.06910705566406
2017-08-16,63.1614875793457
2017-08-17,63.27693176269531
2017-08-18,63.24614334106445
2017-08-21,63.27693176269531
2017-08-22,63.19995880126953
2017-08-23,63.38467788696289
2017-08-24,63.292327880859375
2017-08-25,63.369300842285156
2017-08-28,63.400089263916016
2017-08-29,63.469337463378906
2017-08-30,63.46162033081055
2017-08-31,63.51555252075195
2017-09-01,63.410606384277344
2017-09-05,63.672882080078125
2017-09-06,63.56488800048828
2017-09-07,63.76544952392578
2017-09-08,63.69601058959961
2017-09-11,63.50320053100586
2017-09-12,63.410606384277344
2017-09-13,63.33351135253906
2017-09-14,63.37208557128906
2017-09-15,63.37980270385742
2017-09-18,63.33351135253906
2017-09-19,63.287235260009766
2017-09-20,63.233272552490234
2017-09-21,63.21780014038086
2017-09-22,63.279544830322266
2017-09-25,63.41836929321289
2017-09-26,63.38746643066406
2017-09-27,63.19462966918945
2017-09-28,63.2100715637207
2017-09-29,63.21780014038086
2017-10-02,63.19309616088867
2017-10-03,63.2239875793457
2017-10-04,63.2239875793457
2017-10-05,63.17763900756836
2017-10-06,63.10802459716797
2017-10-09,63.169891357421875
2017-10-10,63.200809478759766
2017-10-11,63.231685638427734
2017-10-12,63.285831451416016
2017-10-13,63.41719436645508
2017-10-16,63.355411529541016
2017-10-17,63.36311340332031
2017-10-18,63.26264572143555
2017-10-19,63.29355239868164
2017-10-20,63.138980865478516
2017-10-23,63.19309616088867
2017-10-24,63.084861755371094
2017-10-25,63.03077697753906
2017-10-26,62.95344543457031
2017-10-27,63.09259796142578
2017-10-30,63.23946762084961
2017-10-31,63.200809478759766
2017-11-01,63.241851806640625
2017-11-02,63.30381393432617
2017-11-03,63.358062744140625
2017-11-06,63.40450668334961
2017-11-07,63.42774200439453
2017-11-08,63.38127136230469
2017-11-09,63.31932830810547
2017-11-10,63.063682556152344
2017-11-13,63.07144546508789
2017-11-14,63.14893341064453
2017-11-15,63.29608917236328
2017-11-16,63.210853576660156
2017-11-17,63.27284240722656
2017-11-20,63.23410415649414
2017-11-21,63.288307189941406
2017-11-22,63.41999053955078
2017-11-24,63.40450668334961
2017-11-27,63.38127136230469
2017-11-28,63.38127136230469
2017-11-29,63.226341247558594
2017-11-30,63.133426666259766
2017-12-01,63.3026123046875
2017-12-04,63.31039810180664
2017-12-05,63.38798141479492
2017-12-06,63.457855224609375
2017-12-07,63.372459411621094
2017-12-08,63.349151611328125
2017-12-11,63.3026123046875
2017-12-12,63.29487991333008
2017-12-13,63.47337341308594
2017-12-14,63.49662780761719
2017-12-15,63.5043830871582
2017-12-18,63.40351867675781
2017-12-19,63.20951461791992
2017-12-20,63.08528518676758
2017-12-21,63.12413024902344
2017-12-22,63.1551513671875
2017-12-26,63.21819305419922
2017-12-27,63.41270065307617
2017-12-28,63.37382507324219
2017-12-29,63.47499465942383
2018-01-02,63.29601287841797
2018-01-03,63.35043716430664
2018-01-04,63.319358825683594
2018-01-05,63.233760833740234
2018-01-08,63.24148941040039
2018-01-09,63.05476379394531
2018-01-10,63.062557220458984
2018-01-11,63.062557220458984
2018-01-12,63.05476379394531
2018-01-16,63.10145568847656
2018-01-17,63.031436920166016
2018-01-18,62.90694046020508
2018-01-19,62.77460479736328
2018-01-22,62.727935791015625
2018-01-23,62.8913688659668
2018-01-24,62.82131576538086
2018-01-25,62.99250411987305
2018-01-26,62.87577819824219
2018-01-29,62.790199279785156
2018-01-30,62.6734504699707
2018-01-31,62.689002990722656
2018-02-01,62.515140533447266
2018-02-02,62.32790756225586
2018-02-05,62.60094451904297
2018-02-06,62.39813995361328
2018-02-07,62.257747650146484
2018-02-08,62.21095657348633
2018-02-09,62.05499267578125
2018-02-12,62.070552825927734
2018-02-13,62.12517166137695
2018-02-14,61.92239761352539
2018-02-15,61.984806060791016
2018-02-16,62.11738586425781
2018-02-20,62.05499267578125
2018-02-21,61.821041107177734
2018-02-22,61.89900588989258
2018-02-23,62.062782287597656
2018-02-26,62.093955993652344
