Date,Close
2014-12-31,0.4805058538913727
2015-01-02,0.4824228584766388
2015-01-05,0.47427472472190857
2015-01-06,0.4598955810070038
2015-01-07,0.45869722962379456
2015-01-08,0.4759523570537567
2015-01-09,0.47786957025527954
2015-01-12,0.4718782603740692
2015-01-13,0.4711592197418213
2015-01-14,0.47307655215263367
2015-01-15,0.4697214365005493
2015-01-16,0.47834891080856323
2015-01-20,0.47978681325912476
2015-01-21,0.48649710416793823
2015-01-22,0.49488502740859985
2015-01-23,0.4963228404521942
2015-01-26,0.4941660761833191
2015-01-27,0.4704403281211853
2015-01-28,0.4627714157104492
2015-01-29,0.4740350842475891
2015-01-30,0.46013519167900085
2015-02-02,0.47020065784454346
2015-02-03,0.48194366693496704
2015-02-04,0.4831419587135315
2015-02-05,0.4910504221916199
2015-02-06,0.4888937175273895
2015-02-09,0.48841428756713867
2015-02-10,0.5020744204521179
2015-02-11,0.49871930480003357
2015-02-12,0.5344281196594238
2015-02-13,0.5346673130989075
2015-02-17,0.5363451838493347
2015-02-18,0.5301139950752258
2015-02-19,0.5315519571304321
2015-02-20,0.5353864431381226
2015-02-23,0.5310730338096619
2015-02-24,0.5367261171340942
2015-02-25,0.5326365232467651
2015-02-26,0.534079909324646
2015-02-27,0.5307119488716125
2015-03-02,0.5437031388282776
2015-03-03,0.5335987210273743
2015-03-04,0.5396131277084351
2015-03-05,0.5499578714370728
2015-03-06,0.5425001382827759
2015-03-09,0.5439437627792358
2015-03-10,0.5533258318901062
2015-03-11,0.5504391193389893
2015-03-12,0.5453870892524719
2015-03-13,0.5461087226867676
2015-03-16,0.5526041388511658
2015-03-17,0.5593404769897461
2015-03-18,0.5501983761787415
2015-03-19,0.55861896276474
2015-03-20,0.5646330118179321
2015-03-23,0.5463494062423706
2015-03-24,0.5388914942741394
2015-03-25,0.5061731934547424
2015-03-26,0.5044888854026794
2015-03-27,0.514352560043335
2015-03-30,0.516517698764801
2015-03-31,0.5035269260406494
2015-04-01,0.5054513812065125
2015-04-02,0.5066542625427246
2015-04-06,0.5213296413421631
2015-04-07,0.5259003043174744
2015-04-08,0.5297495126724243
2015-04-09,0.5420188903808594
2015-04-10,0.5475524067878723
2015-04-13,0.5425001382827759
2015-04-14,0.537929117679596
2015-04-15,0.5444247126579285
2015-04-16,0.541056752204895
2015-04-17,0.534079909324646
2015-04-20,0.531433641910553
2015-04-21,0.5307119488716125
2015-04-22,0.5367261171340942
2015-04-23,0.5345608592033386
2015-04-24,0.5299900770187378
2015-04-27,0.534079909324646
2015-04-28,0.5367261171340942
2015-04-29,0.5326365232467651
2015-04-30,0.534079909324646
2015-05-01,0.5473118424415588
2015-05-04,0.5439437627792358
2015-05-05,0.5299900770187378
2015-05-06,0.5316740870475769
2015-05-07,0.541056752204895
2015-05-08,0.501120924949646
2015-05-11,0.4963093101978302
2015-05-12,0.501120924949646
2015-05-13,0.504007875919342
2015-05-14,0.5121873021125793
2015-05-15,0.5124279260635376
2015-05-18,0.5117063522338867
2015-05-19,0.508516252040863
2015-05-20,0.508516252040863
2015-05-21,0.5048907399177551
2015-05-22,0.5041655898094177
2015-05-26,0.5010235905647278
2015-05-27,0.5278514623641968
2015-05-28,0.5351018905639648
2015-05-29,0.5348602533340454
2015-06-01,0.5409024357795715
2015-06-02,0.5302680134773254
2015-06-03,0.524467408657074
2015-06-04,0.5338934063911438
2015-06-05,0.5380022525787354
2015-06-08,0.5256759524345398
2015-06-09,0.5283346176147461
2015-06-10,0.518908679485321
2015-06-11,0.524467408657074
2015-06-12,0.5102077722549438
2015-06-15,0.5092410445213318
2015-06-16,0.5155250430107117
2015-06-17,0.521567165851593
2015-06-18,0.5302680134773254
2015-06-19,0.5285763740539551
2015-06-22,0.5264009833335876
2015-06-23,0.5128666758537292
2015-06-24,0.5077908635139465
2015-06-25,0.5116580128669739
2015-06-26,0.5012652277946472
2015-06-29,0.4862806797027588
2015-06-30,0.4860387444496155
2015-07-01,0.4930479824542999
2015-07-02,0.4935312569141388
2015-07-06,0.4874889552593231
2015-07-07,0.47830474376678467
2015-07-08,0.4749210774898529
2015-07-09,0.4691205620765686
2015-07-10,0.4773379862308502
2015-07-13,0.4804799258708954
2015-07-14,0.48072168231010437
2015-07-15,0.4773379862308502
2015-07-16,0.48797231912612915
2015-07-17,0.48507195711135864
2015-07-20,0.4761295020580292
2015-07-21,0.47830474376678467
2015-07-22,0.4691205620765686
2015-07-23,0.4749210774898529
2015-07-24,0.4693622589111328
2015-07-27,0.4667036235332489
2015-07-28,0.4768545627593994
2015-07-29,0.4826551079750061
2015-07-30,0.48386359214782715
2015-07-31,0.482171893119812
2015-08-03,0.4903894066810608
2015-08-04,0.4923229515552521
2015-08-05,0.4973984658718109
2015-08-06,0.49425625801086426
2015-08-07,0.5554038882255554
2015-08-10,0.5747392177581787
2015-08-11,0.571838915348053
2015-08-12,0.5732890367507935
2015-08-13,0.5684553980827332
2015-08-14,0.568938672542572
2015-08-17,0.5653131604194641
2015-08-18,0.5601678490638733
2015-08-19,0.5579833984375
2015-08-20,0.5378387570381165
2015-08-21,0.5210919976234436
2015-08-24,0.5026461482048035
2015-08-25,0.492209792137146
2015-08-26,0.5293439626693726
2015-08-27,0.5492459535598755
2015-08-28,0.5516731142997742
2015-08-31,0.5456052422523499
2015-09-01,0.5232762694358826
2015-09-02,0.5390523672103882
2015-09-03,0.5405086874961853
2015-09-04,0.5278877019882202
2015-09-08,0.5504594445228577
2015-09-09,0.539537787437439
2015-09-10,0.5480324029922485
2015-09-11,0.549731433391571
2015-09-14,0.5507023334503174
2015-09-15,0.5567699074745178
2015-09-16,0.5606531500816345
2015-09-17,0.5657501816749573
2015-09-18,0.5652645826339722
2015-09-21,0.571089506149292
2015-09-22,0.5555563569068909
2015-09-23,0.5582260489463806
2015-09-24,0.5689055919647217
2015-09-25,0.5730315446853638
2015-09-28,0.5655074119567871
2015-09-29,0.5754583477973938
2015-09-30,0.5982726216316223
2015-10-01,0.5866228938102722
2015-10-02,0.601913332939148
2015-10-05,0.6169610619544983
2015-10-06,0.6249704360961914
2015-10-07,0.6315237283706665
2015-10-08,0.6351643204689026
2015-10-09,0.6327372193336487
2015-10-12,0.6395329236984253
2015-10-13,0.6407465934753418
2015-10-14,0.6640464067459106
2015-10-15,0.6657454371452332
2015-10-16,0.6761817932128906
2015-10-19,0.6749681830406189
2015-10-20,0.6739972233772278
2015-10-21,0.665259838104248
2015-10-22,0.6892881989479065
2015-10-23,0.6938995122909546
2015-10-26,0.6907442808151245
2015-10-27,0.6902587413787842
2015-10-28,0.6958410739898682
2015-10-29,0.6718129515647888
2015-10-30,0.6885597705841064
2015-11-02,0.6965692043304443
2015-11-03,0.6917149424552917
2015-11-04,0.6803078651428223
2015-11-05,0.6725409030914307
2015-11-06,0.7657404541969299
2015-11-09,0.7623426914215088
2015-11-10,0.7477803230285645
2015-11-11,0.7404990196228027
2015-11-12,0.7378294467926025
2015-11-13,0.7232670783996582
2015-11-16,0.7378294467926025
2015-11-17,0.7378294467926025
2015-11-18,0.7559797167778015
2015-11-19,0.7581723928451538
2015-11-20,0.7647503614425659
2015-11-23,0.7532996535301208
2015-11-24,0.7593903541564941
2015-11-25,0.758415937423706
2015-11-27,0.7647503614425659
2015-11-30,0.7727901935577393
2015-12-01,0.7978838086128235
2015-12-02,0.7917929887771606
2015-12-03,0.7900876998901367
2015-12-04,0.8222466707229614
2015-12-07,0.8066545128822327
2015-12-08,0.8176179528236389
2015-12-09,0.7969092130661011
2015-12-10,0.8034871816635132
2015-12-11,0.7915494441986084
2015-12-14,0.7934984564781189
2015-12-15,0.8032436370849609
2015-12-16,0.8081161975860596
2015-12-17,0.7959346771240234
2015-12-18,0.783022403717041
2015-12-21,0.8015382885932922
2015-12-22,0.8022691011428833
2015-12-23,0.8054360747337341
2015-12-24,0.8081161975860596
2015-12-28,0.807385265827179
2015-12-29,0.820541262626648
2015-12-30,0.8134760856628418
2015-12-31,0.8029999732971191
2016-01-04,0.7886258959770203
2016-01-05,0.8012945652008057
2016-01-06,0.7681613564491272
2016-01-07,0.7377075552940369
2016-01-08,0.7218717932701111
2016-01-11,0.7230897545814514
2016-01-12,0.7352710962295532
2016-01-13,0.7128572463989258
2016-01-14,0.6984832882881165
2016-01-15,0.6604772210121155
2016-01-19,0.665837287902832
2016-01-20,0.6694915890693665
2016-01-21,0.6772875189781189
2016-01-22,0.6931232810020447
2016-01-25,0.6923927664756775
2016-01-26,0.6992142200469971
2016-01-27,0.6909308433532715
2016-01-28,0.6833783388137817
2016-01-29,0.7135882377624512
2016-02-01,0.7138318419456482
2016-02-02,0.6836219429969788
2016-02-03,0.6870326995849609
2016-02-04,0.6872763633728027
2016-02-05,0.6439104676246643
2016-02-08,0.6144315600395203
2016-02-09,0.6210095882415771
2016-02-10,0.6195474863052368
2016-02-11,0.6163804531097412
2016-02-12,0.6268566250801086
2016-02-16,0.6575536727905273
2016-02-17,0.6738768815994263
2016-02-18,0.7318603992462158
2016-02-19,0.7416055202484131
2016-02-22,0.7679173946380615
2016-02-23,0.7698665261268616
2016-02-24,0.775226354598999
2016-02-25,0.776931643486023
2016-02-26,0.7718155384063721
2016-02-29,0.7668029069900513
2016-03-01,0.8007906079292297
2016-03-02,0.8054363131523132
2016-03-03,0.7983454465866089
2016-03-04,0.7959002256393433
2016-03-07,0.7907654047012329
2016-03-08,0.776339054107666
2016-03-09,0.7758499979972839
2016-03-10,0.7746273875236511
2016-03-11,0.78783118724823
2016-03-14,0.7897872924804688
2016-03-15,0.785875141620636
2016-03-16,0.8093487024307251
2016-03-17,0.8025021553039551
2016-03-18,0.8267093300819397
2016-03-21,0.8291546106338501
2016-03-22,0.8276876211166382
2016-03-23,0.8418694138526917
2016-03-24,0.8430920243263245
2016-03-28,0.8516499996185303
2016-03-29,0.8653431534767151
2016-03-30,0.8743900656700134
2016-03-31,0.8712114691734314
2016-04-01,0.883926272392273
2016-04-04,0.8753682374954224
2016-04-05,0.8741455674171448
2016-04-06,0.8753682374954224
2016-04-07,0.8663210272789001
2016-04-08,0.8719449043273926
2016-04-11,0.8773244619369507
2016-04-12,0.876346230506897
2016-04-13,0.8983528017997742
2016-04-14,0.9007978439331055
2016-04-15,0.9078888297080994
2016-04-18,0.9039765000343323
2016-04-19,0.8878383636474609
2016-04-20,0.891261875629425
2016-04-21,0.8902835845947266
2016-04-22,0.8868602514266968
2016-04-25,0.891261875629425
2016-04-26,0.8919953107833862
2016-04-27,0.9122899174690247
2016-04-28,0.8851487636566162
2016-04-29,0.8687663078308105
2016-05-02,0.880258321762085
2016-05-03,0.8697443604469299
2016-05-04,0.8499385714530945
2016-05-05,0.8550732731819153
2016-05-06,0.8638758063316345
2016-05-09,0.8626534938812256
2016-05-10,0.8792804479598999
2016-05-11,0.881725549697876
2016-05-12,0.8697443604469299
2016-05-13,1.0020275115966797
2016-05-16,1.031614065170288
2016-05-17,1.0338150262832642
2016-05-18,1.0602221488952637
2016-05-19,1.0648680925369263
2016-05-20,1.0839407444000244
2016-05-23,1.085652232170105
2016-05-24,1.112005591392517
2016-05-25,1.1073484420776367
2016-05-26,1.1191152334213257
2016-05-27,1.125243902206421
2016-05-31,1.1453466415405273
2016-06-01,1.1475530862808228
2016-06-02,1.1556425094604492
2016-06-03,1.1394625902175903
2016-06-06,1.1335790157318115
2016-06-07,1.1357851028442383
2016-06-08,1.1321079730987549
2016-06-09,1.1615262031555176
2016-06-10,1.132598876953125
2016-06-13,1.1470623016357422
2016-06-14,1.1492688655853271
2016-06-15,1.1610361337661743
2016-06-16,1.1656936407089233
2016-06-17,1.1453466415405273
2016-06-20,1.1659388542175293
2016-06-21,1.158829927444458
2016-06-22,1.1578493118286133
2016-06-23,1.188738226890564
2016-06-24,1.1210763454437256
2016-06-27,1.1090642213821411
2016-06-28,1.125243902206421
2016-06-29,1.1436303853988647
2016-06-30,1.1524561643600464
2016-07-01,1.1438758373260498
2016-07-05,1.160791039466858
2016-07-06,1.1681452989578247
2016-07-07,1.1985445022583008
2016-07-08,1.2465943098068237
2016-07-11,1.2752763032913208
2016-07-12,1.2943989038467407
2016-07-13,1.2939079999923706
2016-07-14,1.3071460723876953
2016-07-15,1.2919468879699707
2016-07-18,1.2985657453536987
2016-07-19,1.3120489120483398
2016-07-20,1.329209804534912
2016-07-21,1.3046942949295044
2016-07-22,1.3402416706085205
2016-07-25,1.3650017976760864
2016-07-26,1.3882908821105957
2016-07-27,1.3743178844451904
2016-07-28,1.3772590160369873
2016-07-29,1.3998132944107056
2016-08-01,1.390742540359497
2016-08-02,1.3738274574279785
2016-08-03,1.3775047063827515
2016-08-04,1.4030003547668457
2016-08-05,1.4267802238464355
2016-08-08,1.4400180578231812
2016-08-09,1.4436955451965332
2016-08-10,1.4343795776367188
2016-08-11,1.4635523557662964
2016-08-12,1.5454334020614624
2016-08-15,1.543961763381958
2016-08-16,1.5346465110778809
2016-08-17,1.4990994930267334
2016-08-18,1.5223891735076904
2016-08-19,1.5263113975524902
2016-08-22,1.5326850414276123
2016-08-23,1.5450881719589233
2016-08-24,1.521264672279358
2016-08-25,1.5111949443817139
2016-08-26,1.523475170135498
2016-08-29,1.52249276638031
2016-08-30,1.51365065574646
2016-08-31,1.506528377532959
2016-09-01,1.5509824752807617
2016-09-02,1.5357551574707031
2016-09-06,1.550246000289917
2016-09-07,1.527405023574829
2016-09-08,1.5384571552276611
2016-09-09,1.4618288278579712
2016-09-12,1.4920382499694824
2016-09-13,1.4704252481460571
2016-09-14,1.4834421873092651
2016-09-15,1.5396848917007446
2016-09-16,1.543369174003601
2016-09-19,1.5637542009353638
2016-09-20,1.5495089292526245
2016-09-21,1.5929807424545288
2016-09-22,1.5969105958938599
2016-09-23,1.5951911211013794
2016-09-26,1.5802096128463745
2016-09-27,1.6342419385910034
2016-09-28,1.6401368379592896
2016-09-29,1.655363917350769
2016-09-30,1.6828715801239014
2016-10-03,1.6811522245407104
2016-10-04,1.6774680614471436
2016-10-05,1.6757490634918213
2016-10-06,1.6538904905319214
2016-10-07,1.6418557167053223
2016-10-10,1.6479960680007935
2016-10-11,1.6241724491119385
2016-10-12,1.6315405368804932
2016-10-13,1.6050153970718384
2016-10-14,1.6207338571548462
2016-10-17,1.6114014387130737
2016-10-18,1.6359611749649048
2016-10-19,1.6325228214263916
2016-10-20,1.6634691953659058
2016-10-21,1.6588026285171509
2016-10-24,1.7366588115692139
2016-10-25,1.7651487588882446
2016-10-26,1.7722710371017456
2016-10-27,1.7359216213226318
2016-10-28,1.732974648475647
2016-10-31,1.7477103471755981
2016-11-01,1.6958885192871094
2016-11-02,1.6887660026550293
2016-11-03,1.6691176891326904
2016-11-04,1.6595393419265747
2016-11-07,1.7504122257232666
2016-11-08,1.7477103471755981
2016-11-09,1.7182379961013794
2016-11-10,1.6644511222839355
2016-11-11,2.160569429397583
2016-11-14,2.0542232990264893
2016-11-15,2.1168508529663086
2016-11-16,2.250459909439087
2016-11-17,2.2691266536712646
2016-11-18,2.2929489612579346
2016-11-21,2.283616781234741
2016-11-22,2.300072193145752
2016-11-23,2.3113865852355957
2016-11-25,2.3160593509674072
2016-11-28,2.3148300647735596
2016-11-29,2.2936761379241943
2016-11-30,2.267849922180176
2016-12-01,2.1556859016418457
2016-12-02,2.175610303878784
2016-12-05,2.2599782943725586
2016-12-06,2.2971203327178955
2016-12-07,2.3384435176849365
2016-12-08,2.2993335723876953
2016-12-09,2.258502721786499
2016-12-12,2.20365047454834
2016-12-13,2.2425150871276855
2016-12-14,2.372387170791626
2016-12-15,2.427976608276367
2016-12-16,2.469791889190674
2016-12-19,2.4997990131378174
2016-12-20,2.5868735313415527
2016-12-21,2.6031084060668945
2016-12-22,2.6345927715301514
2016-12-23,2.700265407562256
2016-12-27,2.885727643966675
2016-12-28,2.687229633331299
2016-12-29,2.7408511638641357
2016-12-30,2.62549090385437
2017-01-03,2.5091464519500732
2017-01-04,2.567687749862671
2017-01-05,2.5025055408477783
2017-01-06,2.5359582901000977
2017-01-09,2.6387734413146973
2017-01-10,2.6188504695892334
2017-01-11,2.58662748336792
2017-01-12,2.544321298599243
2017-01-13,2.5440750122070312
2017-01-17,2.4870100021362305
2017-01-18,2.5322680473327637
2017-01-19,2.58662748336792
2017-01-20,2.558340549468994
2017-01-23,2.5849056243896484
2017-01-24,2.640002965927124
2017-01-25,2.651318073272705
2017-01-26,2.697068691253662
2017-01-27,2.7492151260375977
2017-01-30,2.7061691284179688
2017-01-31,2.6855077743530273
2017-02-01,2.802835702896118
2017-02-02,2.8382556438446045
2017-02-03,2.8134124279022217
2017-02-06,2.8854820728302
2017-02-07,2.930248498916626
2017-02-08,2.9174575805664062
2017-02-09,2.8626062870025635
2017-02-10,2.7947189807891846
2017-02-13,2.66582989692688
2017-02-14,2.6756696701049805
2017-02-15,2.6810805797576904
2017-02-16,2.638035774230957
2017-02-17,2.6375434398651123
2017-02-21,2.7319962978363037
2017-02-22,2.7278099060058594
2017-02-23,2.4748783111572266
2017-02-24,2.4987680912017822
2017-02-27,2.571420669555664
2017-02-28,2.499260902404785
2017-03-01,2.5315239429473877
2017-03-02,2.438183069229126
2017-03-03,2.424144983291626
2017-03-06,2.405427932739258
2017-03-07,2.4317803382873535
2017-03-08,2.427347183227539
2017-03-09,2.426853895187378
2017-03-10,2.441138744354248
2017-03-13,2.508373260498047
2017-03-14,2.5066492557525635
2017-03-15,2.525613307952881
2017-03-16,2.556643486022949
2017-03-17,2.6123039722442627
2017-03-20,2.695547342300415
2017-03-21,2.6083626747131348
2017-03-22,2.661559820175171
2017-03-23,2.6374242305755615
2017-03-24,2.6467835903167725
2017-03-27,2.665992498397827
2017-03-28,2.6522016525268555
2017-03-29,2.6435816287994385
2017-03-30,2.694314956665039
2017-03-31,2.6827402114868164
2017-04-03,2.669194459915161
2017-04-04,2.4820210933685303
2017-04-05,2.4635496139526367
2017-04-06,2.4815282821655273
2017-04-07,2.470938205718994
2017-04-10,2.4078903198242188
2017-04-11,2.4165103435516357
2017-04-12,2.3965611457824707
2017-04-13,2.3517379760742188
2017-04-17,2.4438467025756836
2017-04-18,2.445324659347534
2017-04-19,2.454930067062378
2017-04-20,2.493842840194702
2017-04-21,2.5041863918304443
2017-04-24,2.535463809967041
2017-04-25,2.5795481204986572
2017-04-26,2.561816692352295
2017-04-27,2.6017134189605713
2017-04-28,2.568711996078491
2017-05-01,2.6263415813446045
2017-05-02,2.5485167503356934
2017-05-03,2.56748104095459
2017-05-04,2.557628631591797
2017-05-05,2.557875156402588
2017-05-08,2.5310308933258057
2017-05-09,2.53521728515625
2017-05-10,2.9871435165405273
2017-05-11,3.1154556274414062
2017-05-12,3.149688720703125
2017-05-15,3.3078010082244873
2017-05-16,3.3693716526031494
2017-05-17,3.1455013751983643
2017-05-18,3.2772624492645264
2017-05-19,3.3529508113861084
2017-05-22,3.424447536468506
2017-05-23,3.3783445358276367
2017-05-24,3.416311264038086
2017-05-25,3.4086694717407227
2017-05-26,3.4969301223754883
2017-05-30,3.571631908416748
2017-05-31,3.558812141418457
2017-06-01,3.55905818939209
2017-06-02,3.5413079261779785
2017-06-05,3.649045705795288
2017-06-06,3.6325266361236572
2017-06-07,3.6764111518859863
2017-06-08,3.9431686401367188
2017-06-09,3.6882455348968506
2017-06-12,3.697366952896118
2017-06-13,3.7326228618621826
2017-06-14,3.740511655807495
2017-06-15,3.756537675857544
2017-06-16,3.738046407699585
2017-06-19,3.878574848175049
2017-06-20,3.8729045391082764
2017-06-21,3.931581497192383
2017-06-22,3.9044618606567383
2017-06-23,3.7925326824188232
2017-06-26,3.7511134147644043
2017-06-27,3.613790988922119
2017-06-28,3.7412519454956055
2017-06-29,3.6162562370300293
2017-06-30,3.5639891624450684
2017-07-03,3.4350478649139404
2017-07-05,3.526761770248413
2017-07-06,3.537362813949585
2017-07-07,3.618227958679199
2017-07-10,3.7893271446228027
2017-07-11,3.8430733680725098
2017-07-12,4.006529331207275
2017-07-13,3.960179090499878
2017-07-14,4.066686153411865
2017-07-17,4.049428462982178
2017-07-18,4.091586112976074
2017-07-19,4.070384502410889
2017-07-20,4.12955379486084
2017-07-21,4.144345283508301
2017-07-24,4.09627103805542
2017-07-25,4.076546669006348
2017-07-26,4.123634338378906
2017-07-27,3.9875452518463135
2017-07-28,4.052878379821777
2017-07-31,4.006529331207275
2017-08-01,4.055343151092529
2017-08-02,4.052878379821777
2017-08-03,4.104406833648682
2017-08-04,4.122404098510742
2017-08-07,4.249125957489014
2017-08-08,4.19858455657959
2017-08-09,4.2432098388671875
2017-08-10,4.061509609222412
2017-08-11,3.845046043395996
2017-08-14,4.151741981506348
2017-08-15,4.116733551025391
2017-08-16,4.071615219116211
2017-08-17,3.980889081954956
2017-08-18,3.9816296100616455
2017-08-21,3.923692226409912
2017-08-22,4.011044502258301
2017-08-23,4.091240406036377
2017-08-24,4.076189041137695
2017-08-25,4.042135238647461
2017-08-28,4.07075834274292
2017-08-29,4.064096927642822
2017-08-30,4.0882792472839355
2017-08-31,4.181060314178467
2017-09-01,4.206229209899902
2017-09-05,4.093954086303711
2017-09-06,4.091485977172852
2017-09-07,4.11048698425293
2017-09-08,4.039173126220703
2017-09-11,4.17020320892334
2017-09-12,4.1852545738220215
2017-09-13,4.204008102416992
2017-09-14,4.18007230758667
2017-09-15,4.44434928894043
2017-09-18,4.627937316894531
2017-09-19,4.623002529144287
2017-09-20,4.585741996765137
2017-09-21,4.460389614105225
2017-09-22,4.416960716247559
2017-09-25,4.219553470611572
2017-09-26,4.24324369430542
2017-09-27,4.336270809173584
2017-09-28,4.335037708282471
2017-09-29,4.411284923553467
2017-10-02,4.416960716247559
2017-10-03,4.426090240478516
2017-10-04,4.463104724884033
2017-10-05,4.460635662078857
2017-10-06,4.47371244430542
2017-10-09,4.574639320373535
2017-10-10,4.661989688873291
2017-10-11,4.711589336395264
2017-10-12,4.713809013366699
2017-10-13,4.801654815673828
2017-10-16,4.884072303771973
2017-10-17,4.879630088806152
2017-10-18,4.875436305999756
2017-10-19,4.880866527557373
2017-10-20,4.858656883239746
2017-10-23,4.851746559143066
2017-10-24,4.902578830718994
2017-10-25,4.7787065505981445
2017-10-26,4.828799247741699
2017-10-27,4.981047630310059
2017-10-30,5.029905796051025
2017-10-31,5.1031928062438965
2017-11-01,5.112817764282227
2017-11-02,5.081723690032959
2017-11-03,5.1495819091796875
2017-11-06,5.172778129577637
2017-11-07,5.231998920440674
2017-11-08,5.16118049621582
2017-11-09,5.0664262771606445
2017-11-10,5.333418369293213
2017-11-13,5.246805191040039
2017-11-14,5.285053730010986
2017-11-15,5.18141508102417
2017-11-16,5.221636772155762
2017-11-17,5.215466499328613
2017-11-20,5.282584190368652
2017-11-21,5.331197261810303
2017-11-22,5.307245254516602
2017-11-24,5.357370376586914
2017-11-27,5.287736415863037
2017-11-28,5.203039646148682
2017-11-29,4.850178241729736
2017-11-30,4.956111907958984
2017-12-01,4.881292343139648
2017-12-04,4.609177112579346
2017-12-05,4.635845184326172
2017-12-06,4.6733784675598145
2017-12-07,4.740788459777832
2017-12-08,4.7284440994262695
2017-12-11,4.806719779968262
2017-12-12,4.712393283843994
2017-12-13,4.597322940826416
2017-12-14,4.604484558105469
2017-12-15,4.730171203613281
2017-12-18,4.886724948883057
2017-12-19,4.842523097991943
2017-12-20,4.859560966491699
