Date,Close
2015-03-03,174.83717346191406
2015-03-04,174.10009765625
2015-03-05,174.29054260253906
2015-03-06,171.83926391601562
2015-03-09,172.5514678955078
2015-03-10,169.7523651123047
2015-03-11,169.3548583984375
2015-03-12,171.5080108642578
2015-03-13,170.4562530517578
2015-03-16,172.73365783691406
2015-03-17,172.22015380859375
2015-03-18,174.29054260253906
2015-03-19,173.4955596923828
2015-03-20,175.0269317626953
2015-03-23,174.6858673095703
2015-03-24,173.70433044433594
2015-03-25,171.158935546875
2015-03-26,170.75131225585938
2015-03-27,171.1422119140625
2015-03-30,173.23020935058594
2015-03-31,171.71624755859375
2015-04-01,171.10902404785156
2015-04-02,171.72454833984375
2015-04-06,172.88082885742188
2015-04-07,172.4232940673828
2015-04-08,173.00555419921875
2015-04-09,173.7708740234375
2015-04-10,174.7191619873047
2015-04-13,173.9289093017578
2015-04-14,174.26170349121094
2015-04-15,175.0435791015625
2015-04-16,174.99371337890625
2015-04-17,172.98062133789062
2015-04-20,174.5611114501953
2015-04-21,174.35317993164062
2015-04-22,175.20993041992188
2015-04-23,175.6508331298828
2015-04-24,176.0584259033203
2015-04-27,175.32643127441406
2015-04-28,175.88377380371094
2015-04-29,175.16004943847656
2015-04-30,173.40487670898438
2015-05-01,175.28480529785156
2015-05-04,175.7838897705078
2015-05-05,173.7708740234375
2015-05-06,173.0554656982422
2015-05-07,173.7459716796875
2015-05-08,176.03347778320312
2015-05-11,175.19332885742188
2015-05-12,174.66929626464844
2015-05-13,174.70254516601562
2015-05-14,176.5242462158203
2015-05-15,176.71560668945312
2015-05-18,177.2645721435547
2015-05-19,177.2063446044922
2015-05-20,177.08163452148438
2015-05-21,177.59735107421875
2015-05-22,177.17306518554688
2015-05-26,175.2682342529297
2015-05-27,176.93182373046875
2015-05-28,176.73228454589844
2015-05-29,175.63421630859375
2015-06-01,175.9918975830078
2015-06-02,175.81723022460938
2015-06-03,176.28302001953125
2015-06-04,174.79405212402344
2015-06-05,174.4945526123047
2015-06-08,173.42147827148438
2015-06-09,173.39651489257812
2015-06-10,175.4761505126953
2015-06-11,176.0418243408203
2015-06-12,174.69427490234375
2015-06-15,173.945556640625
2015-06-16,174.89389038085938
2015-06-17,175.1766357421875
2015-06-18,176.99842834472656
2015-06-19,176.212646484375
2015-06-22,177.1154327392578
2015-06-23,177.24081420898438
2015-06-24,175.95352172851562
2015-06-25,175.41860961914062
2015-06-26,175.38514709472656
2015-06-29,171.70726013183594
2015-06-30,172.06671142578125
2015-07-01,173.44593811035156
2015-07-02,173.28707885742188
2015-07-06,172.79391479492188
2015-07-07,173.88058471679688
2015-07-08,170.9633331298828
2015-07-09,171.2725830078125
2015-07-10,173.42921447753906
2015-07-13,175.3433380126953
2015-07-14,176.10398864746094
2015-07-15,176.04550170898438
2015-07-16,177.45816040039062
2015-07-17,177.60858154296875
2015-07-20,177.70059204101562
2015-07-21,176.99838256835938
2015-07-22,176.68077087402344
2015-07-23,175.6860809326172
2015-07-24,173.86386108398438
2015-07-27,172.8523712158203
2015-07-28,174.9755859375
2015-07-29,176.17926025390625
2015-07-30,176.22100830078125
2015-07-31,175.95352172851562
2015-08-03,175.36009216308594
2015-08-04,175.01734924316406
2015-08-05,175.59410095214844
2015-08-06,174.1563720703125
2015-08-07,173.82203674316406
2015-08-10,176.01206970214844
2015-08-11,174.42385864257812
2015-08-12,174.63284301757812
2015-08-13,174.41554260253906
2015-08-14,175.05079650878906
2015-08-17,176.0287322998047
2015-08-18,175.5189208984375
2015-08-19,174.13131713867188
2015-08-20,170.4952392578125
2015-08-21,165.3628692626953
2015-08-24,158.3999786376953
2015-08-25,156.53598022460938
2015-08-26,162.54600524902344
2015-08-27,166.56661987304688
2015-08-28,166.57498168945312
2015-08-31,165.22914123535156
2015-09-01,160.29747009277344
2015-09-02,163.340087890625
2015-09-03,163.4571075439453
2015-09-04,160.9828338623047
2015-09-08,165.02854919433594
2015-09-09,162.82183837890625
2015-09-10,163.70785522460938
2015-09-11,164.45179748535156
2015-09-14,163.84158325195312
2015-09-15,165.8895263671875
2015-09-16,167.3271942138672
2015-09-17,166.9510498046875
2015-09-18,164.22286987304688
2015-09-21,165.0714569091797
2015-09-22,162.9288787841797
2015-09-23,162.66842651367188
2015-09-24,162.08021545410156
2015-09-25,162.0382537841797
2015-09-28,157.97158813476562
2015-09-29,158.06396484375
2015-09-30,161.01321411132812
2015-10-01,161.43333435058594
2015-10-02,163.8447723388672
2015-10-05,166.7603302001953
2015-10-06,166.18898010253906
2015-10-07,167.5501708984375
2015-10-08,169.06260681152344
2015-10-09,169.16343688964844
2015-10-12,169.3230438232422
2015-10-13,168.25599670410156
2015-10-14,167.44935607910156
2015-10-15,170.02049255371094
2015-10-16,170.79344177246094
2015-10-19,170.87744140625
2015-10-20,170.65899658203125
2015-10-21,169.6002960205078
2015-10-22,172.46546936035156
2015-10-23,174.35606384277344
2015-10-26,173.92752075195312
2015-10-27,173.5913543701172
2015-10-28,175.56588745117188
2015-10-29,175.46511840820312
2015-10-30,174.7089080810547
2015-11-02,176.77587890625
2015-11-03,177.28843688964844
2015-11-04,176.7506866455078
2015-11-05,176.57421875
2015-11-06,176.4818115234375
2015-11-09,174.8349609375
2015-11-10,175.23826599121094
2015-11-11,174.54930114746094
2015-11-12,172.1125946044922
2015-11-13,170.18008422851562
2015-11-16,172.76797485351562
2015-11-17,172.64190673828125
2015-11-18,175.381103515625
2015-11-19,175.2299041748047
2015-11-20,175.8684539794922
2015-11-23,175.6668243408203
2015-11-24,175.9020233154297
2015-11-25,175.87684631347656
2015-11-27,176.07850646972656
2015-11-30,175.34750366210938
2015-12-01,177.01959228515625
2015-12-02,175.21307373046875
2015-12-03,172.7595672607422
2015-12-04,176.12893676757812
2015-12-07,175.06178283691406
2015-12-08,173.885498046875
2015-12-09,172.53274536132812
2015-12-10,172.97805786132812
2015-12-11,169.6255340576172
2015-12-14,170.48257446289062
2015-12-15,172.27218627929688
2015-12-16,174.79295349121094
2015-12-17,172.12940979003906
2015-12-18,169.06292724609375
2015-12-21,170.45753479003906
2015-12-22,172.0043487548828
2015-12-23,174.13433837890625
2015-12-24,173.84695434570312
2015-12-28,173.44969177246094
2015-12-29,175.3007049560547
2015-12-30,174.0582733154297
2015-12-31,172.31704711914062
2016-01-04,169.90811157226562
2016-01-05,170.195556640625
2016-01-06,168.04867553710938
2016-01-07,164.0168914794922
2016-01-08,162.21652221679688
2016-01-11,162.3771209716797
2016-01-12,163.68724060058594
2016-01-13,159.6047821044922
2016-01-14,162.22500610351562
2016-01-15,158.7426300048828
2016-01-19,158.9539794921875
2016-01-20,156.91700744628906
2016-01-21,157.79603576660156
2016-01-22,161.0332489013672
2016-01-25,158.5989227294922
2016-01-26,160.7627410888672
2016-01-27,159.01315307617188
2016-01-28,159.8414764404297
2016-01-29,163.7379913330078
2016-02-01,163.67881774902344
2016-02-02,160.72897338867188
2016-02-03,161.69253540039062
2016-02-04,161.94607543945312
2016-02-05,158.8610076904297
2016-02-08,156.72256469726562
2016-02-09,156.7310028076172
2016-02-10,156.59580993652344
2016-02-11,154.55873107910156
2016-02-12,157.74530029296875
2016-02-16,160.4078369140625
2016-02-17,163.02798461914062
2016-02-18,162.36019897460938
2016-02-19,162.2841339111328
2016-02-22,164.63388061523438
2016-02-23,162.5546875
2016-02-24,163.2984161376953
2016-02-25,165.2763214111328
2016-02-26,164.89593505859375
2016-02-29,163.6027374267578
2016-03-01,167.44854736328125
2016-03-02,168.2007598876953
2016-03-03,168.8600616455078
2016-03-04,169.4094696044922
2016-03-07,169.54464721679688
2016-03-08,167.69363403320312
2016-03-09,168.52197265625
2016-03-10,168.65721130371094
2016-03-11,171.3788604736328
2016-03-14,171.1591033935547
2016-03-15,170.88015747070312
2016-03-16,171.8690643310547
2016-03-17,172.9594268798828
2016-03-18,173.63909912109375
2016-03-21,173.88548278808594
2016-03-22,173.79205322265625
2016-03-23,172.6450653076172
2016-03-24,172.56858825683594
2016-03-28,172.6705780029297
2016-03-29,174.267822265625
2016-03-30,175.03240966796875
2016-03-31,174.60760498046875
2016-04-01,175.7970733642578
2016-04-04,175.22784423828125
2016-04-05,173.47767639160156
2016-04-06,175.37225341796875
2016-04-07,173.27377319335938
2016-04-08,173.7410430908203
2016-04-11,173.333251953125
2016-04-12,174.94744873046875
2016-04-13,176.71461486816406
2016-04-14,176.7230987548828
2016-04-15,176.52767944335938
2016-04-18,177.7681427001953
2016-04-19,178.32884216308594
2016-04-20,178.49876403808594
2016-04-21,177.5387420654297
2016-04-22,177.5387420654297
2016-04-25,177.23284912109375
2016-04-26,177.49624633789062
2016-04-27,177.86154174804688
2016-04-28,176.24734497070312
2016-04-29,175.29579162597656
2016-05-02,176.68914794921875
2016-05-03,175.15135192871094
2016-05-04,174.17434692382812
2016-05-05,174.14039611816406
2016-05-06,174.77755737304688
2016-05-09,174.92196655273438
2016-05-10,177.09689331054688
2016-05-11,175.44021606445312
2016-05-12,175.49119567871094
2016-05-13,173.96192932128906
2016-05-16,175.67803955078125
2016-05-17,174.0384063720703
2016-05-18,174.08934020996094
2016-05-19,173.48619079589844
2016-05-20,174.58213806152344
2016-05-23,174.3442840576172
2016-05-24,176.6041717529297
2016-05-25,177.80210876464844
2016-05-26,177.85304260253906
2016-05-27,178.61766052246094
2016-05-31,178.27784729003906
2016-06-01,178.64317321777344
2016-06-02,179.18690490722656
2016-06-03,178.65167236328125
2016-06-06,179.5607147216797
2016-06-07,179.84112548828125
2016-06-08,180.42730712890625
2016-06-09,180.1809539794922
2016-06-10,178.4733123779297
2016-06-13,177.09689331054688
2016-06-14,176.74859619140625
2016-06-15,176.50221252441406
2016-06-16,177.0289764404297
2016-06-17,176.36964416503906
2016-06-20,177.50555419921875
2016-06-21,178.0093536376953
2016-06-22,177.71902465820312
2016-06-23,180.0334014892578
2016-06-24,173.56851196289062
2016-06-27,170.45993041992188
2016-06-28,173.5343475341797
2016-06-29,176.48922729492188
2016-06-30,178.89752197265625
2016-07-01,179.2733154296875
2016-07-05,177.9837188720703
2016-07-06,179.0512237548828
2016-07-07,178.9402313232422
2016-07-08,181.604736328125
2016-07-11,182.24526977539062
2016-07-12,183.56895446777344
2016-07-13,183.54331970214844
2016-07-14,184.56809997558594
2016-07-15,184.3205108642578
2016-07-18,184.81581115722656
2016-07-19,184.62789916992188
2016-07-20,185.39654541015625
2016-07-21,184.6962432861328
2016-07-22,185.52464294433594
2016-07-25,185.02076721191406
2016-07-26,185.1061553955078
2016-07-27,184.9097900390625
2016-07-28,185.12326049804688
2016-07-29,185.42214965820312
2016-08-01,185.26841735839844
2016-08-02,184.08139038085938
2016-08-03,184.61935424804688
2016-08-04,184.81581115722656
2016-08-05,186.327392578125
2016-08-08,186.2163543701172
2016-08-09,186.327392578125
2016-08-10,185.8662567138672
2016-08-11,186.728759765625
2016-08-12,186.5665283203125
2016-08-15,187.10452270507812
2016-08-16,186.13949584960938
2016-08-17,186.4896240234375
2016-08-18,186.90814208984375
2016-08-19,186.63482666015625
2016-08-22,186.62628173828125
2016-08-23,187.00209045410156
2016-08-24,186.04559326171875
2016-08-25,185.91746520996094
2016-08-26,185.56727600097656
2016-08-29,186.48110961914062
2016-08-30,186.1736602783203
2016-08-31,185.6442108154297
2016-09-01,185.65274047851562
2016-09-02,186.4896240234375
2016-09-06,187.05331420898438
2016-09-07,187.03619384765625
2016-09-08,186.60922241210938
2016-09-09,182.1427764892578
2016-09-12,184.75601196289062
2016-09-13,182.10011291503906
2016-09-14,182.03175354003906
2016-09-15,183.85076904296875
2016-09-16,183.1400604248047
2016-09-19,183.1744384765625
2016-09-20,183.18301391601562
2016-09-21,185.2429962158203
2016-09-22,186.4103240966797
2016-09-23,185.38888549804688
2016-09-26,183.8867950439453
2016-09-27,185.02841186523438
2016-09-28,185.9468231201172
2016-09-29,184.26446533203125
2016-09-30,185.6549530029297
2016-10-03,185.20864868164062
2016-10-04,184.26446533203125
2016-10-05,185.07986450195312
2016-10-06,185.20864868164062
2016-10-07,184.57345581054688
2016-10-10,185.5348358154297
2016-10-11,183.19158935546875
2016-10-12,183.43190002441406
2016-10-13,182.8310546875
2016-10-14,182.9254913330078
2016-10-17,182.29037475585938
2016-10-18,183.43190002441406
2016-10-19,183.92112731933594
2016-10-20,183.57786560058594
2016-10-21,183.66368103027344
2016-10-24,184.44476318359375
2016-10-25,183.82676696777344
2016-10-26,183.45762634277344
2016-10-27,182.9684295654297
2016-10-28,182.42764282226562
2016-10-31,182.436279296875
2016-11-01,181.11439514160156
2016-11-02,180.02435302734375
2016-11-03,179.2003173828125
2016-11-04,179.00296020507812
2016-11-07,182.95127868652344
2016-11-08,183.7752227783203
2016-11-09,185.72364807128906
2016-11-10,186.18711853027344
2016-11-11,185.75794982910156
2016-11-14,185.90382385253906
2016-11-15,187.3544158935547
2016-11-16,187.00254821777344
2016-11-17,187.9638671875
2016-11-18,187.54327392578125
2016-11-21,188.9595184326172
2016-11-22,189.32862854003906
2016-11-23,189.4315948486328
2016-11-25,190.13540649414062
2016-11-28,189.2427215576172
2016-11-29,189.61183166503906
2016-11-30,189.1569366455078
2016-12-01,188.4617156982422
2016-12-02,188.5560760498047
2016-12-05,189.68910217285156
2016-12-06,190.28988647460938
2016-12-07,192.779052734375
2016-12-08,193.25106811523438
2016-12-09,194.41842651367188
2016-12-12,194.19520568847656
2016-12-13,195.49130249023438
2016-12-14,193.87767028808594
2016-12-15,194.6759033203125
2016-12-16,194.29519653320312
2016-12-19,194.71823120117188
2016-12-20,195.46942138671875
2016-12-21,194.92539978027344
2016-12-22,194.58872985839844
2016-12-23,194.87362670898438
2016-12-27,195.3571319580078
2016-12-28,193.7426300048828
2016-12-29,193.699462890625
2016-12-30,192.99143981933594
2017-01-03,194.46788024902344
2017-01-04,195.62477111816406
2017-01-05,195.46942138671875
2017-01-06,196.1687774658203
2017-01-09,195.52117919921875
2017-01-10,195.52117919921875
2017-01-11,196.07373046875
2017-01-12,195.58164978027344
2017-01-13,196.03053283691406
2017-01-17,195.3398895263672
2017-01-18,195.77157592773438
2017-01-19,195.04632568359375
2017-01-20,195.76292419433594
2017-01-23,195.2534942626953
2017-01-24,196.50543212890625
2017-01-25,198.2063446044922
2017-01-26,197.99905395507812
2017-01-27,197.68824768066406
2017-01-30,196.46231079101562
2017-01-31,196.44500732421875
2017-02-01,196.5226593017578
2017-02-02,196.65223693847656
2017-02-03,198.0076904296875
2017-02-06,197.6537322998047
2017-02-07,197.66233825683594
2017-02-08,197.92138671875
2017-02-09,199.09559631347656
2017-02-10,199.88128662109375
2017-02-13,200.96908569335938
2017-02-14,201.77207946777344
2017-02-15,202.82537841796875
2017-02-16,202.65269470214844
2017-02-17,202.97216796875
2017-02-21,204.18087768554688
2017-02-22,203.9995574951172
2017-02-23,204.13772583007812
2017-02-24,204.39671325683594
2017-02-27,204.71620178222656
2017-02-28,204.1636199951172
2017-03-01,207.02139282226562
2017-03-02,205.7177276611328
2017-03-03,205.84722900390625
2017-03-06,205.2342529296875
2017-03-07,204.6211700439453
2017-03-08,204.24136352539062
2017-03-09,204.50035095214844
2017-03-10,205.21694946289062
2017-03-13,205.320556640625
2017-03-14,204.53482055664062
2017-03-15,206.30479431152344
2017-03-16,205.89906311035156
2017-03-17,205.53744506835938
2017-03-20,205.31199645996094
2017-03-21,202.6758575439453
2017-03-22,203.1527557373047
2017-03-23,202.93605041503906
2017-03-24,202.7886199951172
2017-03-27,202.58045959472656
2017-03-28,204.05459594726562
2017-03-29,204.245361328125
2017-03-30,204.8957061767578
2017-03-31,204.41880798339844
2017-04-03,204.06326293945312
2017-04-04,204.19332885742188
2017-04-05,203.5863494873047
2017-04-06,204.15870666503906
2017-04-07,203.9505157470703
2017-04-10,204.072021484375
2017-04-11,203.82916259765625
2017-04-12,202.93605041503906
2017-04-13,201.6179656982422
2017-04-17,203.40428161621094
2017-04-18,202.7972412109375
2017-04-19,202.4244384765625
2017-04-20,204.072021484375
2017-04-21,203.4215850830078
2017-04-24,205.6588592529297
2017-04-25,206.85545349121094
2017-04-26,206.72537231445312
2017-04-27,206.89883422851562
2017-04-28,206.44793701171875
2017-05-01,206.96820068359375
2017-05-02,207.0462646484375
2017-05-03,206.79481506347656
2017-05-04,207.03758239746094
2017-05-05,207.8526611328125
2017-05-08,207.8179931640625
2017-05-09,207.6272430419922
2017-05-10,208.0000457763672
2017-05-11,207.57516479492188
2017-05-12,207.22833251953125
2017-05-15,208.3729248046875
2017-05-16,208.18218994140625
2017-05-17,204.48818969726562
2017-05-18,205.31199645996094
2017-05-19,206.64735412597656
2017-05-22,207.69659423828125
2017-05-23,208.1561737060547
2017-05-24,208.64178466796875
2017-05-25,209.6389923095703
2017-05-26,209.5956268310547
2017-05-30,209.4134979248047
2017-05-31,209.36148071289062
2017-06-01,211.02638244628906
2017-06-02,211.72874450683594
2017-06-05,211.5726776123047
2017-06-06,210.8963165283203
2017-06-07,211.2865447998047
2017-06-08,211.390625
2017-06-09,211.0697784423828
2017-06-12,211.02638244628906
2017-06-13,212.0582733154297
2017-06-14,211.7894744873047
2017-06-15,211.38197326660156
2017-06-16,211.42811584472656
2017-06-19,213.1882781982422
2017-06-20,211.7505340576172
2017-06-21,211.69825744628906
2017-06-22,211.6023712158203
2017-06-23,211.8550567626953
2017-06-26,211.99453735351562
2017-06-27,210.2865753173828
2017-06-28,212.16879272460938
2017-06-29,210.30401611328125
2017-06-30,210.69613647460938
2017-07-03,211.05343627929688
2017-07-05,211.5413818359375
2017-07-06,209.6070098876953
2017-07-07,210.9662628173828
2017-07-10,211.19284057617188
2017-07-11,211.03599548339844
2017-07-12,212.6218719482422
2017-07-13,212.97918701171875
2017-07-14,213.9724578857422
2017-07-17,213.9463348388672
2017-07-18,214.0596466064453
2017-07-19,215.21853637695312
2017-07-20,215.3143768310547
2017-07-21,215.12271118164062
2017-07-24,215.07044982910156
2017-07-25,215.5932159423828
2017-07-26,215.60195922851562
2017-07-27,215.4015350341797
2017-07-28,215.14883422851562
2017-07-31,215.02687072753906
2017-08-01,215.50611877441406
2017-08-02,215.61065673828125
2017-08-03,215.19239807128906
2017-08-04,215.58450317382812
2017-08-07,215.98532104492188
2017-08-08,215.45379638671875
2017-08-09,215.44508361816406
2017-08-10,212.40402221679688
2017-08-11,212.71771240234375
2017-08-14,214.8264617919922
2017-08-15,214.80029296875
2017-08-16,215.17495727539062
2017-08-17,211.8202362060547
2017-08-18,211.48912048339844
2017-08-21,211.6546173095703
2017-08-22,213.86790466308594
2017-08-23,213.10110473632812
2017-08-24,212.6044158935547
2017-08-25,213.10110473632812
2017-08-28,213.10984802246094
2017-08-29,213.3538055419922
2017-08-30,214.36456298828125
2017-08-31,215.6542510986328
2017-09-01,215.9591827392578
2017-09-05,214.40818786621094
2017-09-06,215.14012145996094
2017-09-07,215.11398315429688
2017-09-08,214.86126708984375
2017-09-11,217.1529541015625
2017-09-12,217.88494873046875
2017-09-13,217.98948669433594
2017-09-14,217.9197998046875
2017-09-15,218.21316528320312
2017-09-18,218.67726135253906
2017-09-19,218.8961639404297
2017-09-20,218.97499084472656
2017-09-21,218.3882293701172
2017-09-22,218.43206787109375
2017-09-25,217.98544311523438
2017-09-26,218.1168212890625
2017-09-27,218.9662628173828
2017-09-28,219.2289276123047
2017-09-29,219.9995574951172
2017-10-02,220.95399475097656
2017-10-03,221.4268798828125
2017-10-04,221.68963623046875
2017-10-05,223.00315856933594
2017-10-06,222.7491912841797
2017-10-09,222.38140869140625
2017-10-10,222.96817016601562
2017-10-11,223.31837463378906
2017-10-12,222.9856414794922
2017-10-13,223.2571563720703
2017-10-16,223.55484008789062
2017-10-17,223.71249389648438
2017-10-18,223.93136596679688
2017-10-19,223.99267578125
2017-10-20,225.1486053466797
2017-10-23,224.27288818359375
2017-10-24,224.6669921875
2017-10-25,223.55484008789062
2017-10-26,223.84381103515625
2017-10-27,225.67401123046875
2017-10-30,224.83334350585938
2017-10-31,225.18357849121094
2017-11-01,225.48135375976562
2017-11-02,225.5689697265625
2017-11-03,226.32203674316406
2017-11-06,226.67227172851562
2017-11-07,226.51463317871094
2017-11-08,226.8999481201172
2017-11-09,226.07687377929688
2017-11-10,226.00680541992188
2017-11-13,226.21694946289062
2017-11-14,225.69154357910156
2017-11-15,224.56192016601562
2017-11-16,226.47085571289062
2017-11-17,225.8053741455078
2017-11-20,226.19061279296875
2017-11-21,227.6705780029297
2017-11-22,227.4691619873047
2017-11-24,227.99456787109375
2017-11-27,227.88070678710938
2017-11-28,230.1925506591797
2017-11-29,230.05242919921875
2017-11-30,232.0665283203125
2017-12-01,231.5848846435547
2017-12-04,231.30474853515625
2017-12-05,230.47279357910156
2017-12-06,230.51657104492188
2017-12-07,231.24343872070312
2017-12-08,232.50437927246094
2017-12-11,233.20489501953125
2017-12-12,233.6165313720703
2017-12-13,233.59024047851562
2017-12-14,232.63577270507812
2017-12-15,234.57298278808594
2017-12-18,236.0604705810547
2017-12-19,235.15394592285156
2017-12-20,235.0306854248047
2017-12-21,235.51473999023438
2017-12-22,235.45315551757812
2017-12-26,235.17152404785156
2017-12-27,235.28585815429688
2017-12-28,235.77001953125
2017-12-29,234.8810272216797
2018-01-02,236.56219482421875
2018-01-03,238.05845642089844
2018-01-04,239.0618438720703
2018-01-05,240.65496826171875
2018-01-08,241.09498596191406
2018-01-09,241.64068603515625
2018-01-10,241.2710418701172
2018-01-11,243.03138732910156
2018-01-12,244.61569213867188
2018-01-16,243.77952575683594
2018-01-17,246.10317993164062
2018-01-18,245.68942260742188
2018-01-19,246.80734252929688
2018-01-22,248.81414794921875
2018-01-23,249.34213256835938
2018-01-24,249.24537658691406
2018-01-25,249.35104370117188
2018-01-26,252.2379150390625
2018-01-29,250.5655975341797
2018-01-30,247.9955596923828
2018-01-31,248.11866760253906
2018-02-01,247.83712768554688
2018-02-02,242.44163513183594
2018-02-05,232.3021240234375
2018-02-06,236.8790283203125
2018-02-07,235.59396362304688
2018-02-08,226.75714111328125
2018-02-09,230.163330078125
2018-02-12,233.54318237304688
2018-02-13,234.12416076660156
2018-02-14,237.28392028808594
2018-02-15,240.31161499023438
2018-02-16,240.3821258544922
2018-02-20,238.87698364257812
2018-02-21,237.68881225585938
2018-02-22,237.99681091308594
2018-02-23,241.79031372070312
2018-02-26,244.5980682373047
2018-02-27,241.54388427734375
2018-02-28,239.0970001220703
2018-03-01,235.62042236328125
