Date,Close
2014-11-14,81.22355651855469
2014-11-17,81.13088989257812
2014-11-18,81.22355651855469
2014-11-19,81.00724029541016
2014-11-20,81.1540298461914
2014-11-21,81.31633758544922
2014-11-24,81.4090805053711
2014-11-25,81.6099853515625
2014-11-26,81.74913787841797
2014-11-28,82.06600189208984
2014-12-01,81.86470031738281
2014-12-02,81.50086212158203
2014-12-03,81.53182983398438
2014-12-04,81.81824493408203
2014-12-05,81.36148834228516
2014-12-08,81.63246154785156
2014-12-09,81.93435668945312
2014-12-10,82.30593872070312
2014-12-11,82.16663360595703
2014-12-12,82.84012603759766
2014-12-15,82.53821563720703
2014-12-16,82.95625305175781
2014-12-17,82.38339233398438
2014-12-18,81.91887664794922
2014-12-19,82.22083282470703
2014-12-22,82.22083282470703
2014-12-23,81.53959655761719
2014-12-24,81.59851837158203
2014-12-26,81.7070083618164
2014-12-29,81.9861068725586
2014-12-30,82.07915496826172
2014-12-31,82.17218780517578
2015-01-02,82.5908432006836
2015-01-05,83.09477996826172
2015-01-06,83.65300750732422
2015-01-07,83.63752746582031
2015-01-08,83.29632568359375
2015-01-09,83.70724487304688
2015-01-12,84.00189208984375
2015-01-13,84.07939910888672
2015-01-14,84.4670181274414
2015-01-15,85.18804168701172
2015-01-16,84.56002807617188
2015-01-20,84.7538833618164
2015-01-21,84.35074615478516
2015-01-22,84.14138793945312
2015-01-23,84.69186401367188
2015-01-26,84.49800872802734
2015-01-27,84.61433410644531
2015-01-28,85.26560974121094
2015-01-29,84.96319580078125
2015-01-30,85.70752716064453
2015-02-02,85.60032653808594
2015-02-03,84.87812042236328
2015-02-04,85.01786804199219
2015-02-05,84.70728302001953
2015-02-06,83.7598876953125
2015-02-09,83.72103881835938
2015-02-10,83.51142120361328
2015-02-11,83.48031616210938
2015-02-12,83.51142120361328
2015-02-13,83.2318115234375
2015-02-17,82.64164733886719
2015-02-18,83.03765869140625
2015-02-19,82.82801055908203
2015-02-20,82.78143310546875
2015-02-23,83.16193389892578
2015-02-24,83.71324157714844
2015-02-25,83.79095458984375
2015-02-26,83.29393005371094
2015-02-27,83.58903503417969
2015-03-02,82.966796875
2015-03-03,82.78791046142578
2015-03-04,82.85012817382812
2015-03-05,82.89681243896484
2015-03-06,82.04901123046875
2015-03-09,82.43013763427734
2015-03-10,82.78009033203125
2015-03-11,82.92792510986328
2015-03-12,83.00568389892578
2015-03-13,82.88127136230469
2015-03-16,83.16903686523438
2015-03-17,83.34014892578125
2015-03-18,84.29682159423828
2015-03-19,83.900146484375
2015-03-20,84.24234771728516
2015-03-23,84.3512954711914
2015-03-24,84.60792541503906
2015-03-25,84.24234771728516
2015-03-26,83.76789093017578
2015-03-27,84.09459686279297
2015-03-30,84.08683013916016
2015-03-31,84.30461883544922
2015-04-01,84.7058334350586
2015-04-02,84.46430969238281
2015-04-06,84.5733871459961
2015-04-07,84.6434555053711
2015-04-08,84.56558227539062
2015-04-09,84.2228012084961
2015-04-10,84.19938659667969
2015-04-13,84.37083435058594
2015-04-14,84.62013244628906
2015-04-15,84.66688537597656
2015-04-16,84.72918701171875
2015-04-17,84.90058135986328
2015-04-20,84.74474334716797
2015-04-21,84.56558227539062
2015-04-22,84.07479858398438
2015-04-23,84.33184814453125
2015-04-24,84.6279296875
2015-04-27,84.49546813964844
2015-04-28,84.10598754882812
2015-04-29,83.79427337646484
2015-04-30,83.77095031738281
2015-05-01,83.31298065185547
2015-05-04,83.14126586914062
2015-05-05,83.00089263916016
2015-05-06,82.59513092041016
2015-05-07,82.94623565673828
2015-05-08,83.2661361694336
2015-05-11,82.4468994140625
2015-05-12,82.50934600830078
2015-05-13,82.40007781982422
2015-05-14,82.68095397949219
2015-05-15,83.2739486694336
2015-05-18,82.71216583251953
2015-05-19,82.3454360961914
2015-05-20,82.52490997314453
2015-05-21,83.01648712158203
2015-05-22,82.82917022705078
2015-05-26,83.34414672851562
2015-05-27,83.29731750488281
2015-05-28,83.3753662109375
2015-05-29,83.42214965820312
2015-06-01,83.0540771484375
2015-06-02,82.47579956054688
2015-06-03,81.77251434326172
2015-06-04,82.17108917236328
2015-06-05,81.5771713256836
2015-06-08,81.69437408447266
2015-06-09,81.42864227294922
2015-06-10,81.1160659790039
2015-06-11,81.75688171386719
2015-06-12,81.70997619628906
2015-06-15,81.90534973144531
2015-06-16,82.21797180175781
2015-06-17,82.26482391357422
2015-06-18,82.20236206054688
2015-06-19,82.63992309570312
2015-06-22,81.94440460205078
2015-06-23,81.69437408447266
2015-06-24,81.9366226196289
2015-06-25,81.7334213256836
2015-06-26,81.34272766113281
2015-06-29,82.28829193115234
2015-06-30,82.06159973144531
2015-07-01,81.63274383544922
2015-07-02,81.92231750488281
2015-07-06,82.50157165527344
2015-07-07,82.72065734863281
2015-07-08,83.04940032958984
2015-07-09,82.47026062011719
2015-07-10,81.89891815185547
2015-07-13,81.67970275878906
2015-07-14,81.93799591064453
2015-07-15,82.25109100341797
2015-07-16,82.21973419189453
2015-07-17,82.2275619506836
2015-07-20,82.06324005126953
2015-07-21,82.29021453857422
2015-07-22,82.39192199707031
2015-07-23,82.7284927368164
2015-07-24,82.8067398071289
2015-07-27,83.0806884765625
2015-07-28,82.84587097167969
2015-07-29,82.7284927368164
2015-07-30,82.82242584228516
2015-07-31,83.3076400756836
2015-08-03,83.56163024902344
2015-08-04,83.13050842285156
2015-08-05,82.80912017822266
2015-08-06,83.09913635253906
2015-08-07,83.42839813232422
2015-08-10,83.08342742919922
2015-08-11,83.63217163085938
2015-08-12,83.60084533691406
2015-08-13,83.38134765625
2015-08-14,83.29511260986328
2015-08-17,83.44405364990234
2015-08-18,83.31082153320312
2015-08-19,83.82035827636719
2015-08-20,84.04766082763672
2015-08-21,84.38471984863281
2015-08-24,84.5258560180664
2015-08-25,84.06329345703125
2015-08-26,83.54593658447266
2015-08-27,83.49895477294922
2015-08-28,83.51461791992188
2015-08-31,83.37349700927734
2015-09-01,83.74803161621094
2015-09-02,83.52030944824219
2015-09-03,83.72449493408203
2015-09-04,83.9835433959961
2015-09-08,83.61459350585938
2015-09-09,83.6459732055664
2015-09-10,83.45751190185547
2015-09-11,83.67732238769531
2015-09-14,83.75585174560547
2015-09-15,83.09635162353516
2015-09-16,83.07281494140625
2015-09-17,83.76372528076172
2015-09-18,84.15626525878906
2015-09-21,83.67732238769531
2015-09-22,84.09349060058594
2015-09-23,83.99929809570312
2015-09-24,84.1249008178711
2015-09-25,83.90505981445312
2015-09-28,84.38395690917969
2015-09-29,84.6744613647461
2015-09-30,84.690185546875
2015-10-01,84.75619506835938
2015-10-02,85.16506958007812
2015-10-05,84.69329833984375
2015-10-06,84.86628723144531
2015-10-07,84.6539535522461
2015-10-08,84.43382263183594
2015-10-09,84.48098754882812
2015-10-12,84.76409149169922
2015-10-13,84.84268951416016
2015-10-14,85.30657958984375
2015-10-15,85.01567840576172
2015-10-16,84.94491577148438
2015-10-19,84.90560150146484
2015-10-20,84.61466217041016
2015-10-21,84.90560150146484
2015-10-22,84.99208068847656
2015-10-23,84.51248931884766
2015-10-26,84.73260498046875
2015-10-27,84.94491577148438
2015-10-28,84.50453186035156
2015-10-29,83.98564910888672
2015-10-30,84.15076446533203
2015-11-02,83.90896606445312
2015-11-03,83.6884765625
2015-11-04,83.60184478759766
2015-11-05,83.54666137695312
2015-11-06,82.97970581054688
2015-11-09,82.83795166015625
2015-11-10,82.99549865722656
2015-11-11,82.95608520507812
2015-11-12,83.00335693359375
2015-11-13,83.31835174560547
2015-11-16,83.4286117553711
2015-11-17,83.40498352050781
2015-11-18,83.36557006835938
2015-11-19,83.54666137695312
2015-11-20,83.43647003173828
2015-11-23,83.54666137695312
2015-11-24,83.6255111694336
2015-11-25,83.6727066040039
2015-11-27,83.75931549072266
2015-11-30,83.79084014892578
2015-12-01,84.23652648925781
2015-12-02,83.99984741210938
2015-12-03,83.1164779663086
2015-12-04,83.4240951538086
2015-12-07,83.6922607421875
2015-12-08,83.73957061767578
2015-12-09,83.86576843261719
2015-12-10,83.68434143066406
2015-12-11,84.35478973388672
2015-12-14,83.73169708251953
2015-12-15,83.51875305175781
2015-12-16,83.29788970947266
2015-12-17,83.64494323730469
2015-12-18,83.9447021484375
2015-12-21,83.98406219482422
2015-12-22,83.7474365234375
2015-12-23,83.5582046508789
2015-12-24,83.71146392822266
2015-12-28,83.7271957397461
2015-12-29,83.28486633300781
2015-12-30,83.31647491455078
2015-12-31,83.41126251220703
2016-01-04,83.76673126220703
2016-01-05,83.7430648803711
2016-01-06,84.24858093261719
2016-01-07,84.4302749633789
2016-01-08,84.64356994628906
2016-01-11,84.37498474121094
2016-01-12,84.75416564941406
2016-01-13,85.08595275878906
2016-01-14,84.91213989257812
2016-01-15,85.30714416503906
2016-01-19,85.19654846191406
2016-01-20,85.615234375
2016-01-21,85.40193939208984
2016-01-22,85.21232604980469
2016-01-25,85.49673461914062
2016-01-26,85.5599136352539
2016-01-27,85.62313842773438
2016-01-28,85.73371887207031
2016-01-29,86.19186401367188
2016-02-01,85.99332427978516
2016-02-02,86.60249328613281
2016-02-03,86.50753784179688
2016-02-04,86.71321868896484
2016-02-05,86.82396697998047
2016-02-08,87.4726791381836
2016-02-09,87.48847961425781
2016-02-10,87.74954986572266
2016-02-11,88.15303039550781
2016-02-12,87.48062896728516
2016-02-16,87.21952056884766
2016-02-17,87.0059585571289
2016-02-18,87.40937805175781
2016-02-19,87.40937805175781
2016-02-22,87.32242584228516
2016-02-23,87.4964370727539
2016-02-24,87.4964370727539
2016-02-25,87.75745391845703
2016-02-26,87.33028411865234
2016-02-29,87.4726791381836
2016-03-01,86.78897857666016
2016-03-02,86.63851165771484
2016-03-03,86.74144744873047
2016-03-04,86.44831085205078
2016-03-07,86.27404022216797
2016-03-08,86.7731704711914
2016-03-09,86.4324722290039
2016-03-10,86.1235122680664
2016-03-11,85.87797546386719
2016-03-14,85.9412841796875
2016-03-15,85.92544555664062
2016-03-16,86.37702941894531
2016-03-17,86.47212982177734
2016-03-18,86.62258911132812
2016-03-21,86.37702941894531
2016-03-22,86.1948013305664
2016-03-23,86.59092712402344
2016-03-24,86.5037841796875
2016-03-28,86.63054656982422
2016-03-29,87.21678924560547
2016-03-30,87.09798431396484
2016-03-31,87.41487121582031
2016-04-01,87.3895034790039
2016-04-04,87.49259948730469
2016-04-05,87.84170532226562
2016-04-06,87.65127563476562
2016-04-07,88.10356903076172
2016-04-08,87.96868896484375
2016-04-11,87.95281219482422
2016-04-12,87.60369873046875
2016-04-13,87.66715240478516
2016-04-14,87.46087646484375
2016-04-15,87.72272491455078
2016-04-18,87.6353988647461
2016-04-19,87.49259948730469
2016-04-20,87.04830169677734
2016-04-21,86.90547180175781
2016-04-22,86.81024932861328
2016-04-25,86.71504974365234
2016-04-26,86.53252410888672
2016-04-27,87.00862121582031
2016-04-28,87.31009674072266
2016-04-29,87.27838134765625
2016-05-02,87.02491760253906
2016-05-03,87.54136657714844
2016-05-04,87.70037078857422
2016-05-05,87.93873596191406
2016-05-06,87.73210906982422
2016-05-09,87.89897918701172
2016-05-10,87.88307189941406
2016-05-11,88.01817321777344
2016-05-12,87.77974700927734
2016-05-13,88.11348724365234
2016-05-16,87.79566192626953
2016-05-17,87.67650604248047
2016-05-18,86.9692611694336
2016-05-19,87.05667877197266
2016-05-20,87.1123275756836
2016-05-23,87.16793823242188
2016-05-24,87.02491760253906
2016-05-25,86.98516845703125
2016-05-26,87.25530242919922
2016-05-27,87.08847045898438
2016-05-31,87.19178771972656
2016-06-01,87.162353515625
2016-06-02,87.43290710449219
2016-06-03,88.24459075927734
2016-06-06,88.01386260986328
2016-06-07,88.14115142822266
2016-06-08,88.24459075927734
2016-06-09,88.37984466552734
2016-06-10,88.69023895263672
2016-06-13,88.86528778076172
2016-06-14,88.84144592285156
2016-06-15,89.11196899414062
2016-06-16,89.20751953125
2016-06-17,88.90509033203125
2016-06-20,88.52312469482422
2016-06-21,88.32416534423828
2016-06-22,88.499267578125
2016-06-23,88.0774917602539
2016-06-24,89.2950439453125
2016-06-27,90.06694030761719
2016-06-28,90.05104064941406
2016-06-29,89.68494415283203
2016-06-30,89.88388061523438
2016-07-01,90.12139892578125
2016-07-05,90.61544036865234
2016-07-06,90.63143920898438
2016-07-07,90.51189422607422
2016-07-08,90.68714904785156
2016-07-11,90.20904541015625
2016-07-12,89.67516326904297
2016-07-13,89.90618896484375
2016-07-14,89.53167724609375
2016-07-15,89.1889877319336
2016-07-18,89.16512298583984
2016-07-19,89.4041748046875
2016-07-20,89.2209243774414
2016-07-21,89.42012023925781
2016-07-22,89.34844970703125
2016-07-25,89.27669525146484
2016-07-26,89.3324203491211
2016-07-27,89.7149658203125
2016-07-28,89.76280212402344
2016-07-29,90.10543823242188
2016-08-01,89.79265594482422
2016-08-02,89.5771255493164
2016-08-03,89.62506103515625
2016-08-04,89.84049224853516
2016-08-05,89.28192138671875
2016-08-08,89.23399353027344
2016-08-09,89.55322265625
2016-08-10,89.79265594482422
2016-08-11,89.3617172241211
2016-08-12,89.68087768554688
2016-08-15,89.41756439208984
2016-08-16,89.26589965820312
2016-08-17,89.40962219238281
2016-08-18,89.56916809082031
2016-08-19,89.26589965820312
2016-08-22,89.46546173095703
2016-08-23,89.45744323730469
2016-08-24,89.42552947998047
2016-08-25,89.28192138671875
2016-08-26,88.938720703125
2016-08-29,89.30584716796875
2016-08-30,89.2978286743164
2016-08-31,89.19412231445312
2016-09-01,89.3339614868164
2016-09-02,89.10224914550781
2016-09-06,89.51774597167969
2016-09-07,89.56571197509766
2016-09-08,89.12616729736328
2016-09-09,88.7026138305664
2016-09-12,88.78258514404297
2016-09-13,88.45489501953125
2016-09-14,88.6546859741211
2016-09-15,88.67866516113281
2016-09-16,88.77458953857422
2016-09-19,88.62276458740234
2016-09-20,88.75861358642578
2016-09-21,88.9024429321289
2016-09-22,89.16615295410156
2016-09-23,89.2060775756836
2016-09-26,89.4618148803711
2016-09-27,89.6136703491211
2016-09-28,89.57369232177734
2016-09-29,89.62957000732422
2016-09-30,89.40586853027344
2016-10-03,89.19786071777344
2016-10-04,88.78971099853516
2016-10-05,88.58968353271484
2016-10-06,88.4056396484375
2016-10-07,88.53366088867188
2016-10-10,88.30160522460938
2016-10-11,88.2776107788086
2016-10-12,88.2776107788086
2016-10-13,88.46166229248047
2016-10-14,88.18956756591797
2016-10-17,88.38164520263672
2016-10-18,88.55764770507812
2016-10-19,88.5976791381836
2016-10-20,88.51769256591797
2016-10-21,88.61371612548828
2016-10-24,88.49362182617188
2016-10-25,88.47761535644531
2016-10-26,88.28564453125
2016-10-27,87.98153686523438
2016-10-28,87.99757385253906
2016-10-31,88.0695571899414
2016-11-01,88.07279205322266
2016-11-02,88.33719635009766
2016-11-03,88.2811279296875
2016-11-04,88.55352783203125
2016-11-07,88.18495178222656
2016-11-08,87.87242889404297
2016-11-09,86.53422546386719
2016-11-10,86.01337432861328
2016-11-11,85.83707427978516
2016-11-14,85.34028625488281
2016-11-15,85.34028625488281
2016-11-16,85.4203872680664
2016-11-17,85.04379272460938
2016-11-18,84.66720581054688
2016-11-21,84.73927307128906
2016-11-22,84.8194351196289
2016-11-23,84.51493072509766
2016-11-25,84.44276428222656
2016-11-28,84.82740020751953
2016-11-29,84.91557312011719
2016-11-30,84.34658813476562
2016-12-01,84.02483367919922
2016-12-02,84.40198516845703
2016-12-05,84.36993408203125
2016-12-06,84.40198516845703
2016-12-07,84.68286895751953
2016-12-08,84.36190795898438
2016-12-09,83.92853546142578
2016-12-12,83.94462585449219
2016-12-13,83.99275970458984
2016-12-14,83.29460144042969
2016-12-15,83.0618667602539
2016-12-16,83.16624450683594
2016-12-19,83.55139923095703
2016-12-20,83.37486267089844
2016-12-21,83.51128387451172
2016-12-22,83.47513580322266
2016-12-23,83.55550384521484
2016-12-27,83.4349365234375
2016-12-28,83.7403564453125
2016-12-29,83.99752044677734
2016-12-30,84.24671173095703
2017-01-03,84.20650482177734
2017-01-04,84.30293273925781
2017-01-05,84.84944152832031
2017-01-06,84.4637222290039
2017-01-09,84.78520202636719
2017-01-10,84.74501037597656
2017-01-11,84.84149169921875
2017-01-12,84.88965606689453
2017-01-13,84.70484924316406
2017-01-17,85.1307601928711
2017-01-18,84.5279769897461
2017-01-19,84.20650482177734
2017-01-20,84.24671173095703
2017-01-23,84.68873596191406
2017-01-24,84.36725616455078
2017-01-25,83.94932556152344
2017-01-26,84.06182861328125
2017-01-27,84.16629791259766
2017-01-30,84.14224243164062
2017-01-31,84.43152618408203
2017-02-01,84.269775390625
2017-02-02,84.30194854736328
2017-02-03,84.36631774902344
2017-02-06,84.76881408691406
2017-02-07,84.9217529296875
2017-02-08,85.26789093017578
2017-02-09,84.76077270507812
2017-02-10,84.70442962646484
2017-02-13,84.57562255859375
2017-02-14,84.269775390625
2017-02-15,84.1087646484375
2017-02-16,84.44682312011719
2017-02-17,84.6722183227539
2017-02-21,84.6319808959961
2017-02-22,84.76881408691406
2017-02-23,84.9942398071289
2017-02-24,85.3886489868164
2017-02-27,85.08273315429688
2017-02-28,85.04248809814453
2017-03-01,84.4500961303711
2017-03-02,84.20819091796875
2017-03-03,84.28883361816406
2017-03-06,84.27271270751953
2017-03-07,84.15180969238281
2017-03-08,83.86968231201172
2017-03-09,83.6359634399414
2017-03-10,83.8133316040039
2017-03-13,83.60369110107422
2017-03-14,83.69236755371094
2017-03-15,84.42586517333984
2017-03-16,84.19214630126953
2017-03-17,84.41780090332031
2017-03-20,84.61929321289062
2017-03-21,84.90142822265625
2017-03-22,85.06266021728516
2017-03-23,84.97398376464844
2017-03-24,85.02238464355469
2017-03-27,85.23191833496094
2017-03-28,84.94172668457031
2017-03-29,85.1835708618164
2017-03-30,84.94172668457031
2017-03-31,85.11103820800781
2017-04-03,85.52999877929688
2017-04-04,85.40892791748047
2017-04-05,85.57039642333984
2017-04-06,85.51383209228516
2017-04-07,85.25552368164062
2017-04-10,85.40892791748047
2017-04-11,85.80445098876953
2017-04-12,86.07085418701172
2017-04-13,86.3292007446289
2017-04-17,86.19194793701172
2017-04-18,86.68437194824219
2017-04-19,86.4583511352539
2017-04-20,86.26461791992188
2017-04-21,86.30500793457031
2017-04-24,86.12738037109375
2017-04-25,85.68335723876953
2017-04-26,85.90943908691406
2017-04-27,85.96591186523438
2017-04-28,86.05474090576172
2017-05-01,85.8687744140625
2017-05-02,86.04661560058594
2017-05-03,85.8687744140625
2017-05-04,85.67472839355469
2017-05-05,85.6908950805664
2017-05-08,85.48069763183594
2017-05-09,85.38365936279297
2017-05-10,85.35131072998047
2017-05-11,85.41600036621094
2017-05-12,85.85260009765625
2017-05-15,85.7960205078125
2017-05-16,85.90919494628906
2017-05-17,86.59637451171875
2017-05-18,86.57218933105469
2017-05-19,86.54788970947266
2017-05-22,86.4508285522461
2017-05-23,86.22451782226562
2017-05-24,86.40238952636719
2017-05-25,86.4508285522461
2017-05-26,86.50749206542969
2017-05-30,86.72577667236328
2017-05-31,86.76619720458984
2017-06-01,86.72084045410156
2017-06-02,87.10142517089844
2017-06-05,86.9556884765625
2017-06-06,87.2309799194336
2017-06-07,87.06900024414062
2017-06-08,86.9313735961914
2017-06-09,86.85039520263672
2017-06-12,86.834228515625
2017-06-13,86.8665542602539
2017-06-14,87.32002258300781
2017-06-15,87.16617584228516
2017-06-16,87.2147445678711
2017-06-19,86.97184753417969
2017-06-20,87.19049072265625
2017-06-21,87.1823959350586
2017-06-22,87.26336669921875
2017-06-23,87.28766632080078
2017-06-26,87.3604965209961
2017-06-27,86.9313735961914
2017-06-28,86.85039520263672
2017-06-29,86.52650451660156
2017-06-30,86.32404327392578
2017-07-03,86.00699615478516
2017-07-05,86.0718765258789
2017-07-06,85.90970611572266
2017-07-07,85.77184295654297
2017-07-10,85.88536071777344
2017-07-11,85.99888610839844
2017-07-12,86.25028228759766
2017-07-13,86.1611099243164
2017-07-14,86.28270721435547
2017-07-17,86.38816833496094
2017-07-18,86.70440673828125
2017-07-19,86.70440673828125
2017-07-20,86.72875213623047
2017-07-21,86.88279724121094
2017-07-24,86.82605743408203
2017-07-25,86.33952331542969
2017-07-26,86.61521911621094
2017-07-27,86.47734832763672
2017-07-28,86.62330627441406
2017-07-31,86.64764404296875
2017-08-01,86.8628921508789
2017-08-02,86.78166198730469
2017-08-03,87.08214569091797
2017-08-04,86.84660339355469
2017-08-07,86.89533996582031
2017-08-08,86.8222427368164
2017-08-09,86.9278335571289
2017-08-10,87.25271606445312
2017-08-11,87.35012817382812
2017-08-14,87.13903045654297
2017-08-15,86.87910461425781
2017-08-16,87.04154205322266
2017-08-17,87.35012817382812
2017-08-18,87.36643981933594
2017-08-21,87.42327880859375
2017-08-22,87.25271606445312
2017-08-23,87.55323028564453
2017-08-24,87.41515350341797
2017-08-25,87.56136322021484
2017-08-28,87.6425552368164
2017-08-29,87.84563446044922
2017-08-30,87.77250671386719
2017-08-31,87.91057586669922
2017-09-01,87.65193176269531
2017-09-05,88.2619400024414
2017-09-06,88.05052185058594
2017-09-07,88.43278503417969
2017-09-08,88.36774444580078
2017-09-11,87.86339569091797
2017-09-12,87.65193176269531
2017-09-13,87.47298431396484
2017-09-14,87.48926544189453
2017-09-15,87.59503173828125
2017-09-18,87.25337219238281
2017-09-19,87.15574645996094
2017-09-20,86.98493194580078
2017-09-21,86.87105560302734
2017-09-22,87.0256118774414
2017-09-25,87.2859115600586
2017-09-26,87.21265411376953
2017-09-27,86.76530456542969
2017-09-28,86.74906158447266
2017-09-29,86.643310546875
2017-10-02,86.54472351074219
2017-10-03,86.66693878173828
2017-10-04,86.64250946044922
2017-10-05,86.55289459228516
2017-10-06,86.4469985961914
2017-10-09,86.54472351074219
2017-10-10,86.57734680175781
2017-10-11,86.67510223388672
2017-10-12,86.75654602050781
2017-10-13,87.04979705810547
2017-10-16,86.90316772460938
2017-10-17,86.87056732177734
2017-10-18,86.65066528320312
2017-10-19,86.74027252197266
2017-10-20,86.38179016113281
2017-10-23,86.46328735351562
2017-10-24,86.20262908935547
2017-10-25,86.0640869140625
2017-10-26,85.9500961303711
2017-10-27,86.22704315185547
2017-10-30,86.5365982055664
2017-10-31,86.47958374023438
2017-11-01,86.53179168701172
2017-11-02,86.6460189819336
2017-11-03,86.78471374511719
2017-11-06,86.89076232910156
2017-11-07,86.92340850830078
2017-11-08,86.81736755371094
2017-11-09,86.78471374511719
2017-11-10,86.3441162109375
2017-11-13,86.30331420898438
2017-11-14,86.42568969726562
2017-11-15,86.73575592041016
2017-11-16,86.51543426513672
2017-11-17,86.62969207763672
2017-11-20,86.49098205566406
2017-11-21,86.5073013305664
2017-11-22,86.78471374511719
2017-11-24,86.7112808227539
2017-11-27,86.76837158203125
2017-11-28,86.78471374511719
2017-11-29,86.5073013305664
2017-11-30,86.23806762695312
2017-12-01,86.55673217773438
2017-12-04,86.515869140625
2017-12-05,86.58123779296875
2017-12-06,86.76099395751953
2017-12-07,86.60575103759766
2017-12-08,86.54043579101562
2017-12-11,86.4831771850586
2017-12-12,86.40966796875
2017-12-13,86.76099395751953
2017-12-14,86.72834014892578
2017-12-15,86.7120132446289
2017-12-18,86.515869140625
2017-12-19,86.1236801147461
2017-12-20,85.870361328125
2017-12-21,85.9309310913086
2017-12-22,85.96366882324219
2017-12-26,85.99641418457031
2017-12-27,86.36468505859375
2017-12-28,86.25830078125
2017-12-29,86.3973617553711
2018-01-02,86.1109848022461
2018-01-03,86.20099639892578
2018-01-04,86.16011810302734
2018-01-05,86.05365753173828
2018-01-08,86.01276397705078
2018-01-09,85.60360717773438
2018-01-10,85.57901763916016
2018-01-11,85.6363525390625
2018-01-12,85.57901763916016
2018-01-16,85.61988830566406
2018-01-17,85.43168640136719
2018-01-18,85.16165161132812
2018-01-19,84.9406967163086
2018-01-22,84.90792083740234
2018-01-23,85.15345764160156
2018-01-24,84.98978424072266
2018-01-25,85.1780014038086
2018-01-26,84.92430877685547
2018-01-29,84.71153259277344
2018-01-30,84.51509857177734
2018-01-31,84.5396728515625
2018-02-01,84.10359954833984
2018-02-02,83.79206848144531
2018-02-05,84.48064422607422
2018-02-06,84.11175537109375
2018-02-07,83.86583709716797
2018-02-08,83.9395751953125
2018-02-09,83.79206848144531
2018-02-12,83.76747131347656
2018-02-13,83.90682220458984
2018-02-14,83.39861297607422
2018-02-15,83.42320251464844
2018-02-16,83.61993408203125
2018-02-20,83.52976989746094
2018-02-21,83.28382873535156
2018-02-22,83.39861297607422
2018-02-23,83.71830749511719
2018-02-26,83.81671142578125
2018-02-27,83.55433654785156
