Date,Close
2014-12-11,90.82965850830078
2014-12-12,92.0615005493164
2014-12-15,91.87203216552734
2014-12-16,93.00908660888672
2014-12-17,92.1708755493164
2014-12-18,90.53080749511719
2014-12-19,91.74810028076172
2014-12-22,91.87203216552734
2014-12-23,90.04976654052734
2014-12-24,90.53988647460938
2014-12-26,90.8758544921875
2014-12-29,91.55520629882812
2014-12-30,91.80354309082031
2014-12-31,91.97887420654297
2015-01-02,93.0014877319336
2015-01-05,94.46243286132812
2015-01-06,96.16436004638672
2015-01-07,95.9744644165039
2015-01-08,94.7034683227539
2015-01-09,95.74069213867188
2015-01-12,96.28857421875
2015-01-13,96.28857421875
2015-01-14,97.01898956298828
2015-01-15,98.54564666748047
2015-01-16,97.28929138183594
2015-01-20,98.58214569091797
2015-01-21,97.44264221191406
2015-01-22,97.09207916259766
2015-01-23,98.44339752197266
2015-01-26,98.14388275146484
2015-01-27,98.29730224609375
2015-01-28,99.90428924560547
2015-01-29,99.24681854248047
2015-01-30,101.00728607177734
2015-02-02,100.62593841552734
2015-02-03,98.49600982666016
2015-02-04,98.6644058227539
2015-02-05,97.58113098144531
2015-02-06,95.85372924804688
2015-02-09,95.70006561279297
2015-02-10,94.93881225585938
2015-02-11,95.114501953125
2015-02-12,94.7997817993164
2015-02-13,93.82626342773438
2015-02-17,92.41368865966797
2015-02-18,92.96263885498047
2015-02-19,92.34776306152344
2015-02-20,92.61860656738281
2015-02-23,93.6799545288086
2015-02-24,94.90953826904297
2015-02-25,95.3194580078125
2015-02-26,94.01663970947266
2015-02-27,94.80709075927734
2015-03-02,93.04118347167969
2015-03-03,92.70381164550781
2015-03-04,92.73313903808594
2015-03-05,92.6158447265625
2015-03-06,90.56973266601562
2015-03-09,91.40577697753906
2015-03-10,92.60845947265625
2015-03-11,93.2831802368164
2015-03-12,93.21717834472656
2015-03-13,92.93114471435547
2015-03-16,93.82585906982422
2015-03-17,94.60321044921875
2015-03-18,96.42932891845703
2015-03-19,95.93790435791016
2015-03-20,96.44395446777344
2015-03-23,96.32661437988281
2015-03-24,97.25798034667969
2015-03-25,96.43663787841797
2015-03-26,94.93319702148438
2015-03-27,96.1139907836914
2015-03-30,95.63726043701172
2015-03-31,95.84259796142578
2015-04-01,97.10148620605469
2015-04-02,96.07266235351562
2015-04-06,95.53609466552734
2015-04-07,96.33719635009766
2015-04-08,96.36659240722656
2015-04-09,95.11727142333984
2015-04-10,95.25688934326172
2015-04-13,95.38919830322266
2015-04-14,96.06523895263672
2015-04-15,95.9843978881836
2015-04-16,95.50675201416016
2015-04-17,96.60176849365234
2015-04-20,95.749267578125
2015-04-21,95.31568145751953
2015-04-22,93.86058044433594
2015-04-23,94.26478576660156
2015-04-24,94.85267639160156
2015-04-27,94.85267639160156
2015-04-28,93.54454040527344
2015-04-29,92.39815521240234
2015-04-30,92.5598373413086
2015-05-01,91.3138427734375
2015-05-04,90.4522476196289
2015-05-05,90.32705688476562
2015-05-06,88.78060913085938
2015-05-07,89.97358703613281
2015-05-08,90.21659088134766
2015-05-11,88.02210235595703
2015-05-12,88.25035858154297
2015-05-13,87.54340362548828
2015-05-14,87.77912902832031
2015-05-15,89.53913879394531
2015-05-18,88.03683471679688
2015-05-19,87.25625610351562
2015-05-20,87.4035415649414
2015-05-21,88.62596893310547
2015-05-22,88.66279602050781
2015-05-26,90.17976379394531
2015-05-27,90.38594818115234
2015-05-28,90.1650619506836
2015-05-29,90.36386108398438
2015-06-01,89.39266204833984
2015-06-02,88.14544677734375
2015-06-03,86.72852325439453
2015-06-04,87.85765075683594
2015-06-05,86.78758239746094
2015-06-08,86.69164276123047
2015-06-09,86.00531005859375
2015-06-10,85.25257110595703
2015-06-11,87.04588317871094
2015-06-12,87.04588317871094
2015-06-15,87.18605041503906
2015-06-16,87.87248229980469
2015-06-17,87.19347381591797
2015-06-18,86.76541900634766
2015-06-19,87.87983703613281
2015-06-22,86.08647155761719
2015-06-23,85.56991577148438
2015-06-24,86.3078842163086
2015-06-25,86.00531005859375
2015-06-26,85.03855895996094
2015-06-29,87.2894058227539
2015-06-30,86.68424987792969
2015-07-01,85.51419067382812
2015-07-02,85.7952651977539
2015-07-06,87.38542175292969
2015-07-07,88.20637512207031
2015-07-08,88.96818542480469
2015-07-09,87.21529388427734
2015-07-10,85.83222198486328
2015-07-13,85.56596374511719
2015-07-14,85.84700012207031
2015-07-15,86.75679779052734
2015-07-16,87.35581970214844
2015-07-17,87.8069839477539
2015-07-20,87.4372329711914
2015-07-21,87.91053771972656
2015-07-22,88.45784759521484
2015-07-23,89.55987548828125
2015-07-24,89.78177642822266
2015-07-27,90.2625503540039
2015-07-28,89.60424041748047
2015-07-29,89.27140808105469
2015-07-30,89.95926666259766
2015-07-31,90.62493133544922
2015-08-03,91.5788803100586
2015-08-04,90.85247039794922
2015-08-05,90.17058563232422
2015-08-06,90.97111511230469
2015-08-07,92.1644515991211
2015-08-10,91.02297973632812
2015-08-11,92.4683609008789
2015-08-12,91.96430206298828
2015-08-13,91.66781616210938
2015-08-14,91.88278198242188
2015-08-17,92.29788208007812
2015-08-18,91.57144927978516
2015-08-19,92.47578430175781
2015-08-20,93.4096908569336
2015-08-21,93.69137573242188
2015-08-24,93.66175079345703
2015-08-25,92.15706634521484
2015-08-26,90.37808990478516
2015-08-27,90.43000793457031
2015-08-28,90.69683074951172
2015-08-31,90.00003051757812
2015-09-01,90.64856719970703
2015-09-02,89.86858367919922
2015-09-03,90.30683898925781
2015-09-04,91.13140869140625
2015-09-08,89.78685760498047
2015-09-09,90.21770477294922
2015-09-10,89.60857391357422
2015-09-11,90.17313385009766
2015-09-14,90.31427764892578
2015-09-15,88.58348846435547
2015-09-16,88.24918365478516
2015-09-17,89.3262939453125
2015-09-18,90.70056915283203
2015-09-21,89.22235870361328
2015-09-22,90.46289825439453
2015-09-23,90.4554214477539
2015-09-24,91.072021484375
2015-09-25,90.2845458984375
2015-09-28,91.82968139648438
2015-09-29,92.08966064453125
2015-09-30,91.77027130126953
2015-10-01,92.16177368164062
2015-10-02,92.72010803222656
2015-10-05,91.46208190917969
2015-10-06,91.85661315917969
2015-10-07,91.55138397216797
2015-10-08,90.78472137451172
2015-10-09,91.02289581298828
2015-10-12,91.7151870727539
2015-10-13,91.87152862548828
2015-10-14,92.67542266845703
2015-10-15,92.2213363647461
2015-10-16,92.25115203857422
2015-10-19,91.99803924560547
2015-10-20,91.43230438232422
2015-10-21,92.3404312133789
2015-10-22,92.49676513671875
2015-10-23,91.70771026611328
2015-10-26,92.31808471679688
2015-10-27,92.54884338378906
2015-10-28,92.17669677734375
2015-10-29,90.71025848388672
2015-10-30,91.39505767822266
2015-11-02,90.97505950927734
2015-11-03,90.22907257080078
2015-11-04,90.33351135253906
2015-11-05,90.09483337402344
2015-11-06,88.77436828613281
2015-11-09,88.27459716796875
2015-11-10,88.53564453125
2015-11-11,88.34917449951172
2015-11-12,88.77436828613281
2015-11-13,89.28165435791016
2015-11-16,89.1995849609375
2015-11-17,89.34877014160156
2015-11-18,89.5353012084961
2015-11-19,90.13208770751953
2015-11-20,89.8560562133789
2015-11-23,90.13208770751953
2015-11-24,90.1246337890625
2015-11-25,90.33351135253906
2015-11-27,90.24400329589844
2015-11-30,90.60204315185547
2015-12-01,91.82586669921875
2015-12-02,91.85575103759766
2015-12-03,89.35883331298828
2015-12-04,90.14379119873047
2015-12-07,91.01850891113281
2015-12-08,91.06331634521484
2015-12-09,90.9661636352539
2015-12-10,91.08580017089844
2015-12-11,92.5211410522461
2015-12-14,91.32502746582031
2015-12-15,90.7867431640625
2015-12-16,90.59236907958984
2015-12-17,91.6165542602539
2015-12-18,92.12490844726562
2015-12-21,92.10253143310547
2015-12-22,91.43711853027344
2015-12-23,90.74940490722656
2015-12-24,91.2692642211914
2015-12-28,91.53897857666016
2015-12-29,90.0181655883789
2015-12-30,89.92826843261719
2015-12-31,90.33279418945312
2016-01-04,90.98457336425781
2016-01-05,90.61750793457031
2016-01-06,91.83858489990234
2016-01-07,92.0034408569336
2016-01-08,92.41546630859375
2016-01-11,91.40409851074219
2016-01-12,92.72257995605469
2016-01-13,93.63655090332031
2016-01-14,92.76006317138672
2016-01-15,94.20592498779297
2016-01-19,93.913818359375
2016-01-20,94.90265655517578
2016-01-21,94.25837707519531
2016-01-22,93.89878845214844
2016-01-25,94.408203125
2016-01-26,94.45317840576172
2016-01-27,94.4306869506836
2016-01-28,94.56553649902344
2016-01-29,95.3671646118164
2016-02-01,95.0751724243164
2016-02-02,96.8390121459961
2016-02-03,96.03594207763672
2016-02-04,96.50129699707031
2016-02-05,96.61380767822266
2016-02-08,98.69290924072266
2016-02-09,98.79798889160156
2016-02-10,99.66866302490234
2016-02-11,100.3667221069336
2016-02-12,98.70045471191406
2016-02-16,97.65714263916016
2016-02-17,97.05669403076172
2016-02-18,98.25006866455078
2016-02-19,98.3326644897461
2016-02-22,98.28014373779297
2016-02-23,98.67792510986328
2016-02-24,98.48277282714844
2016-02-25,98.83554077148438
2016-02-26,97.88230895996094
2016-02-29,98.31016540527344
2016-03-01,96.5790023803711
2016-03-02,96.97761535644531
2016-03-03,97.33101654052734
2016-03-04,96.70685577392578
2016-03-07,96.6767349243164
2016-03-08,97.74459838867188
2016-03-09,97.15054321289062
2016-03-10,96.75198364257812
2016-03-11,95.7743911743164
2016-03-14,96.07524871826172
2016-03-15,96.16541290283203
2016-03-16,96.45117950439453
2016-03-17,96.84974670410156
2016-03-18,97.05278778076172
2016-03-21,96.30831146240234
2016-03-22,96.28577423095703
2016-03-23,97.37612915039062
2016-03-24,97.41374969482422
2016-03-28,97.54158782958984
2016-03-29,98.56430053710938
2016-03-30,97.52655029296875
2016-03-31,98.21837615966797
2016-04-01,98.47457885742188
2016-04-04,98.53485870361328
2016-04-05,99.61243438720703
2016-04-06,98.88910675048828
2016-04-07,100.10981750488281
2016-04-08,99.47681427001953
2016-04-11,99.34874725341797
2016-04-12,98.66300201416016
2016-04-13,99.00961303710938
2016-04-14,98.53485870361328
2016-04-15,99.37884521484375
2016-04-18,98.9493408203125
2016-04-19,98.64037322998047
2016-04-20,97.5552749633789
2016-04-21,96.97502899169922
2016-04-22,96.72633361816406
2016-04-25,96.32696533203125
2016-04-26,95.88992309570312
2016-04-27,96.84690856933594
2016-04-28,97.24632263183594
2016-04-29,97.49494934082031
2016-05-02,96.51338958740234
2016-05-03,97.72901916503906
2016-05-04,98.26507568359375
2016-05-05,98.92207336425781
2016-05-06,98.49921417236328
2016-05-09,98.80876922607422
2016-05-10,98.81636810302734
2016-05-11,99.37509155273438
2016-05-12,98.92207336425781
2016-05-13,99.88092803955078
2016-05-16,99.02024841308594
2016-05-17,99.18634796142578
2016-05-18,97.77434539794922
2016-05-19,98.19715881347656
2016-05-20,98.27269744873047
2016-05-23,98.4916763305664
2016-05-24,98.05374908447266
2016-05-25,97.68376159667969
2016-05-26,98.18961334228516
2016-05-27,98.0461654663086
2016-05-31,98.28024291992188
2016-06-01,98.67899322509766
2016-06-02,99.39022064208984
2016-06-03,100.80513000488281
2016-06-06,100.05608367919922
2016-06-07,100.29817962646484
2016-06-08,100.83535766601562
2016-06-09,101.48600769042969
2016-06-10,101.97784423828125
2016-06-13,102.43184661865234
2016-06-14,102.35621643066406
2016-06-15,102.74961853027344
2016-06-16,103.24901580810547
2016-06-17,102.60585021972656
2016-06-20,101.50874328613281
2016-06-21,101.03962707519531
2016-06-22,101.20611572265625
2016-06-23,100.04847717285156
2016-06-24,102.73451232910156
2016-06-27,105.29940032958984
2016-06-28,105.51885223388672
2016-06-29,104.70926666259766
2016-06-30,105.09518432617188
2016-07-01,106.55435180664062
2016-07-05,107.88842010498047
2016-07-06,108.06275939941406
2016-07-07,108.05516815185547
2016-07-08,108.85111999511719
2016-07-11,107.89603424072266
2016-07-12,106.12226867675781
2016-07-13,107.3730239868164
2016-07-14,105.81148529052734
2016-07-15,104.90185546875
2016-07-18,104.80332946777344
2016-07-19,105.39453125
2016-07-20,104.8184814453125
2016-07-21,105.0307388305664
2016-07-22,105.21268463134766
2016-07-25,105.1368408203125
2016-07-26,105.30360412597656
2016-07-27,106.61498260498047
2016-07-28,106.41792297363281
2016-07-29,107.30474090576172
2016-08-01,106.14141845703125
2016-08-02,105.04779815673828
2016-08-03,105.1085433959961
2016-08-04,105.89839172363281
2016-08-05,104.7972640991211
2016-08-08,104.99466705322266
2016-08-09,106.02745056152344
2016-08-10,106.43754577636719
2016-08-11,105.4883041381836
2016-08-12,106.3768539428711
2016-08-15,105.37440490722656
2016-08-16,105.09341430664062
2016-08-17,105.72373962402344
2016-08-18,105.89080047607422
2016-08-19,105.33638763427734
2016-08-22,106.22486877441406
2016-08-23,106.33885192871094
2016-08-24,106.08814239501953
2016-08-25,105.68570709228516
2016-08-26,105.07063293457031
2016-08-29,106.47551727294922
2016-08-30,106.06546020507812
2016-08-31,106.21729278564453
2016-09-01,106.33454895019531
2016-09-02,105.46717834472656
2016-09-06,106.23558044433594
2016-09-07,106.1595230102539
2016-09-08,104.82809448242188
2016-09-09,103.1011734008789
2016-09-12,103.15441131591797
2016-09-13,101.9827880859375
2016-09-14,102.13500213623047
2016-09-15,101.69371795654297
2016-09-16,102.51538848876953
2016-09-19,102.18059539794922
2016-09-20,102.53817749023438
2016-09-21,103.36743927001953
2016-09-22,104.18909454345703
2016-09-23,104.09014892578125
2016-09-26,104.75205993652344
2016-09-27,105.52042388916016
2016-09-28,105.29219818115234
2016-09-29,105.55843353271484
2016-09-30,104.61505889892578
2016-10-03,104.2698745727539
2016-10-04,103.0504379272461
2016-10-05,102.5702133178711
2016-10-06,101.9986343383789
2016-10-07,102.06727600097656
2016-10-10,101.46514129638672
2016-10-11,101.23649597167969
2016-10-12,101.33556365966797
2016-10-13,101.7166976928711
2016-10-14,100.29141235351562
2016-10-17,100.93162536621094
2016-10-18,101.25931549072266
2016-10-19,101.34318542480469
2016-10-20,101.4499282836914
2016-10-21,101.60230255126953
2016-10-24,101.1602554321289
2016-10-25,101.4271011352539
2016-10-26,100.74107360839844
2016-10-27,99.64361572265625
2016-10-28,99.42259216308594
2016-10-31,100.03229522705078
2016-11-01,100.03992462158203
2016-11-02,100.47515869140625
2016-11-03,99.7040023803711
2016-11-04,100.597412109375
2016-11-07,99.74211120605469
2016-11-08,99.33740234375
2016-11-09,95.122314453125
2016-11-10,93.71731567382812
2016-11-11,93.1904525756836
2016-11-14,92.63294219970703
2016-11-15,93.09114837646484
2016-11-16,93.9311294555664
2016-11-17,92.54894256591797
2016-11-18,92.2817153930664
2016-11-21,92.51081085205078
2016-11-22,92.48023223876953
2016-11-23,92.1213607788086
2016-11-25,92.2587661743164
2016-11-28,92.93841552734375
2016-11-29,93.3278579711914
2016-11-30,91.81591033935547
2016-12-01,90.84645080566406
2016-12-02,91.51216125488281
2016-12-05,91.4126968383789
2016-12-06,91.3437728881836
2016-12-07,92.12429809570312
2016-12-08,91.03775787353516
2016-12-09,89.90532684326172
2016-12-12,90.07366943359375
2016-12-13,90.39502716064453
2016-12-14,89.38502502441406
2016-12-15,89.83647155761719
2016-12-16,89.6298599243164
2016-12-19,90.59395599365234
2016-12-20,90.14256286621094
2016-12-21,90.5404052734375
2016-12-22,90.37857055664062
2016-12-23,90.56262969970703
2016-12-27,90.27113342285156
2016-12-28,90.93090057373047
2016-12-29,91.25308990478516
2016-12-30,91.39117431640625
2017-01-03,91.78244018554688
2017-01-04,92.13531494140625
2017-01-05,93.57754516601562
2017-01-06,92.71833038330078
2017-01-09,93.46249389648438
2017-01-10,93.40111541748047
2017-01-11,93.71572875976562
2017-01-12,93.5085220336914
2017-01-13,93.06356811523438
2017-01-17,94.03785705566406
2017-01-18,92.83344268798828
2017-01-19,92.19666290283203
2017-01-20,92.01258087158203
2017-01-23,92.93316650390625
2017-01-24,92.29647064208984
2017-01-25,91.1380386352539
2017-01-26,91.44483947753906
2017-01-27,91.77476501464844
2017-01-30,91.49856567382812
2017-01-31,92.13531494140625
2017-02-01,91.56562805175781
2017-02-02,91.52717590332031
2017-02-03,91.48873901367188
2017-02-06,92.04229736328125
2017-02-07,92.7188491821289
2017-02-08,93.97969818115234
2017-02-09,92.89566040039062
2017-02-10,92.84185791015625
2017-02-13,92.5497055053711
2017-02-14,91.88085174560547
2017-02-15,91.4580078125
2017-02-16,91.95770263671875
2017-02-17,92.50361633300781
2017-02-21,92.3421630859375
2017-02-22,92.49585723876953
2017-02-23,92.77267456054688
2017-02-24,93.80289459228516
2017-02-27,93.24933624267578
2017-02-28,93.59529876708984
2017-03-01,92.02696990966797
2017-03-02,91.69570922851562
2017-03-03,91.93450164794922
2017-03-06,91.49547576904297
2017-03-07,91.21814727783203
2017-03-08,90.7251205444336
2017-03-09,90.00108337402344
2017-03-10,90.31690979003906
2017-03-13,89.74690246582031
2017-03-14,90.17829132080078
2017-03-15,91.27977752685547
2017-03-16,90.81764221191406
2017-03-17,91.38765716552734
2017-03-20,91.78047943115234
2017-03-21,92.54307556152344
2017-03-22,92.91283416748047
2017-03-23,92.78185272216797
2017-03-24,93.11309814453125
2017-03-27,93.53675079345703
2017-03-28,92.91283416748047
2017-03-29,93.4674072265625
2017-03-30,92.7125473022461
2017-03-31,92.98210906982422
2017-04-03,93.92001342773438
2017-04-04,93.41053771972656
2017-04-05,93.69615173339844
2017-04-06,93.55722045898438
2017-04-07,93.178955078125
2017-04-10,93.61125183105469
2017-04-11,94.49896240234375
2017-04-12,95.01618194580078
2017-04-13,95.30953216552734
2017-04-17,95.01618194580078
2017-04-18,96.25894165039062
2017-04-19,95.73405456542969
2017-04-20,95.36355590820312
2017-04-21,95.36355590820312
2017-04-24,94.89266204833984
2017-04-25,93.75019073486328
2017-04-26,94.26741027832031
2017-04-27,94.23651885986328
2017-04-28,94.44490814208984
2017-05-01,93.6597900390625
2017-05-02,94.13938903808594
2017-05-03,94.20122528076172
2017-05-04,93.73719024658203
2017-05-05,93.8222427368164
2017-05-08,93.31173706054688
2017-05-09,93.30400085449219
2017-05-10,93.19567108154297
2017-05-11,93.19567108154297
2017-05-12,93.89965057373047
2017-05-15,93.64431762695312
2017-05-16,93.99246215820312
2017-05-17,95.3615951538086
2017-05-18,95.46990203857422
2017-05-19,95.69417572021484
2017-05-22,95.43118286132812
2017-05-23,94.78913116455078
2017-05-24,95.32286834716797
2017-05-25,95.35386657714844
2017-05-26,95.51632690429688
2017-05-30,95.98810577392578
2017-05-31,96.22798156738281
2017-06-01,96.23800659179688
2017-06-02,97.37753295898438
2017-06-05,96.77287292480469
2017-06-06,97.29998016357422
2017-06-07,96.83492279052734
2017-06-08,96.57909393310547
2017-06-09,96.43180847167969
2017-06-12,96.40084838867188
2017-06-13,96.41632080078125
2017-06-14,97.90465545654297
2017-06-15,97.74964904785156
2017-06-16,97.94336700439453
2017-06-19,97.80386352539062
2017-06-20,98.6798095703125
2017-06-21,98.8813705444336
2017-06-22,99.09843444824219
2017-06-23,99.05191040039062
2017-06-26,99.42395782470703
2017-06-27,98.36201477050781
2017-06-28,98.03641510009766
2017-06-29,97.21475219726562
2017-06-30,96.98991394042969
2017-07-03,96.67767333984375
2017-07-05,96.70098114013672
2017-07-06,95.90087890625
2017-07-07,95.32610321044922
2017-07-10,95.46589660644531
2017-07-11,95.62904357910156
2017-07-12,96.28929901123047
2017-07-13,95.68342590332031
2017-07-14,95.79988861083984
2017-07-17,96.06404113769531
2017-07-18,96.90299224853516
2017-07-19,96.9417953491211
2017-07-20,97.2214584350586
2017-07-21,97.63308715820312
2017-07-24,97.2524642944336
2017-07-25,95.98631286621094
2017-07-26,96.14168548583984
2017-07-27,95.66785430908203
2017-07-28,96.23493194580078
2017-07-31,96.3514404296875
2017-08-01,97.02791595458984
2017-08-02,97.08238220214844
2017-08-03,98.0865707397461
2017-08-04,97.25363159179688
2017-08-07,97.36266326904297
2017-08-08,97.01234436035156
2017-08-09,97.54169464111328
2017-08-10,98.37467956542969
2017-08-11,98.42137145996094
2017-08-14,97.91537475585938
2017-08-15,97.50276184082031
2017-08-16,97.86089324951172
2017-08-17,98.59259033203125
2017-08-18,98.56928253173828
2017-08-21,98.81057739257812
2017-08-22,98.42915344238281
2017-08-23,99.09864044189453
2017-08-24,98.73277282714844
2017-08-25,99.11420440673828
2017-08-28,99.05187225341797
2017-08-29,99.3711166381836
2017-08-30,99.3399658203125
2017-08-31,99.63575744628906
2017-09-01,98.87366485595703
2017-09-05,100.44160461425781
2017-09-06,99.82535552978516
2017-09-07,100.84720611572266
2017-09-08,100.62881469726562
2017-09-11,99.42750549316406
2017-09-12,98.90483856201172
2017-09-13,98.51481628417969
2017-09-14,98.92047119140625
2017-09-15,98.95945739746094
2017-09-18,98.39002990722656
2017-09-19,98.14823150634766
2017-09-20,98.2184066772461
2017-09-21,98.16378784179688
2017-09-22,98.44461059570312
2017-09-25,99.06087493896484
2017-09-26,98.88143920898438
2017-09-27,97.39151000976562
2017-09-28,97.10289764404297
2017-09-29,97.32131958007812
2017-10-02,97.14309692382812
2017-10-03,97.23688507080078
2017-10-04,97.24473571777344
2017-10-05,96.87734985351562
2017-10-06,96.60376739501953
2017-10-09,96.90859985351562
2017-10-10,97.06491088867188
2017-10-11,97.25253295898438
2017-10-12,97.66676330566406
2017-10-13,98.37029266357422
2017-10-16,98.2999267578125
2017-10-17,98.42501831054688
2017-10-18,97.77622985839844
2017-10-19,97.94819641113281
2017-10-20,96.90859985351562
2017-10-23,97.08058166503906
2017-10-24,96.47872161865234
2017-10-25,96.01748657226562
2017-10-26,95.69705200195312
2017-10-27,96.3301773071289
2017-10-30,97.25253295898438
2017-10-31,97.28379821777344
2017-11-01,97.71695709228516
2017-11-02,98.14781951904297
2017-11-03,98.41411590576172
2017-11-06,98.78226470947266
2017-11-07,99.19741821289062
2017-11-08,98.97810363769531
2017-11-09,98.69606018066406
2017-11-10,97.20783996582031
2017-11-13,97.41146087646484
2017-11-14,98.06948852539062
2017-11-15,99.13471221923828
2017-11-16,98.27311706542969
2017-11-17,99.00159454345703
2017-11-20,98.96239471435547
2017-11-21,99.2757339477539
2017-11-22,99.596923828125
2017-11-24,99.3227310180664
2017-11-27,99.18173217773438
2017-11-28,99.31490325927734
2017-11-29,98.33575439453125
2017-11-30,98.00676727294922
2017-12-01,99.32933807373047
2017-12-04,99.37641906738281
2017-12-05,99.87089538574219
2017-12-06,100.21627807617188
2017-12-07,99.43138122558594
2017-12-08,99.43921661376953
2017-12-11,99.23516845703125
2017-12-12,99.19591522216797
2017-12-13,99.94155883789062
2017-12-14,100.36538696289062
2017-12-15,100.74215698242188
2017-12-18,99.82383728027344
2017-12-19,98.52871704101562
2017-12-20,97.43770599365234
2017-12-21,98.00564575195312
2017-12-22,98.13931274414062
2017-12-26,98.43035888671875
2017-12-27,99.71244812011719
2017-12-28,99.62592315673828
2017-12-29,99.78324127197266
2018-01-02,98.70569610595703
2018-01-03,99.1776123046875
2018-01-04,99.16184997558594
2018-01-05,98.87869262695312
2018-01-08,98.81578826904297
2018-01-09,97.4943618774414
2018-01-10,97.37640380859375
2018-01-11,97.7774887084961
2018-01-12,97.94268035888672
2018-01-16,98.35171508789062
2018-01-17,98.21803283691406
2018-01-18,97.30557250976562
2018-01-19,96.79432678222656
2018-01-22,96.88872528076172
2018-01-23,97.30557250976562
2018-01-24,96.77855682373047
2018-01-25,97.57301330566406
2018-01-26,97.21119689941406
2018-01-29,96.53474426269531
2018-01-30,95.96843719482422
2018-01-31,96.53474426269531
2018-02-01,95.1357192993164
2018-02-02,94.25291442871094
2018-02-05,95.14356994628906
2018-02-06,94.55245971679688
2018-02-07,93.65389251708984
2018-02-08,93.55146026611328
2018-02-09,92.96028137207031
2018-02-12,93.37014770507812
2018-02-13,93.78792572021484
2018-02-14,92.74744415283203
2018-02-15,93.062744140625
2018-02-16,93.56718444824219
2018-02-20,93.15731811523438
2018-02-21,92.01445770263672
2018-02-22,92.29035186767578
2018-02-23,93.11001586914062
2018-02-26,93.14156341552734
2018-02-27,93.00753784179688
